Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
92	-495.0125	13.481546	-476.90543	-526.7574	-495.34335	25.302658	-459.31036	-539.8063	250.0	250.0	344999	-39.88434	1.5306026	-37.218895	-46.103733	39.829666	0.014855497	2356.260844707489
93	-484.96484	13.127126	-462.50635	-513.90204	-490.19345	11.164307	-469.62634	-506.64157	250.0	250.0	348749	-39.858883	1.5367498	-37.228344	-46.10106	39.802963	0.01506332	2382.8504741191864
94	-487.44186	12.776288	-464.5927	-514.4066	-493.50244	12.933796	-473.80524	-518.5265	250.0	250.0	352499	-39.822956	1.5395126	-37.092197	-45.968147	39.76636	0.015048171	2409.3558485507965
95	-495.9571	16.917902	-469.52893	-527.33624	-497.80792	13.071309	-478.71487	-516.37994	250.0	250.0	356249	-39.794395	1.5501758	-37.125057	-46.166534	39.736984	0.015064491	2435.537441968918
96	-488.69168	11.595022	-468.65488	-510.2903	-491.79013	14.740312	-464.78973	-508.5431	250.0	250.0	359999	-39.761154	1.5575751	-37.096493	-45.983395	39.703285	0.014962905	2461.9836440086365
97	-488.1213	13.827246	-462.35162	-507.67984	-491.639	26.615753	-434.21017	-529.63605	250.0	250.0	363749	-39.729275	1.5641513	-37.013615	-46.13733	39.67058	0.01486971	2488.247768640518
98	-493.34753	13.465654	-468.13074	-521.962	-484.1984	20.019926	-452.70685	-510.1226	250.0	250.0	367499	-39.70168	1.5709615	-36.91207	-46.0363	39.64189	0.015026141	2514.389170408249
99	-498.0875	21.670454	-462.94022	-537.206	-493.427	16.081043	-467.29388	-518.9366	250.0	250.0	371249	-39.667923	1.5759811	-36.87501	-45.951298	39.608006	0.015102984	2540.6503076553345
100	-496.93207	22.117682	-451.2835	-526.0133	-489.27832	9.667082	-472.3009	-505.47083	250.0	250.0	374999	-39.644314	1.5840956	-36.79031	-46.021835	39.584553	0.015194125	2566.7811892032623
101	-494.25674	14.80286	-470.60196	-517.5573	-491.5813	16.363834	-467.3832	-519.6045	250.0	250.0	378749	-39.619938	1.5876393	-36.73003	-46.176674	39.559914	0.015430259	2592.7539751529694
102	-494.023	15.378948	-464.80304	-516.2089	-499.9081	15.789275	-476.3588	-529.7131	250.0	250.0	382499	-39.591877	1.588598	-36.64767	-46.013966	39.531384	0.015213198	2619.023584127426
103	-490.25885	12.747868	-468.99905	-509.69095	-487.54883	12.595966	-471.3433	-514.8734	250.0	250.0	386249	-39.565834	1.5919033	-36.57108	-45.938324	39.5049	0.015679521	2645.2871837615967
104	-492.68777	21.12421	-458.5841	-529.7447	-489.146	9.699635	-472.20813	-506.23788	250.0	250.0	389999	-39.539005	1.5967965	-36.580437	-46.064255	39.477768	0.015548588	2671.5035157203674
105	-498.63724	14.148193	-475.64362	-524.0682	-498.1512	13.536	-475.89114	-523.72186	250.0	250.0	393749	-39.517788	1.6018726	-36.516838	-46.065094	39.456524	0.015827578	2697.9001457691193
106	-498.52228	17.362349	-474.0625	-531.43756	-493.05435	18.206787	-455.22452	-524.98645	250.0	250.0	397499	-39.499763	1.6067916	-36.50399	-46.349598	39.438572	0.015674222	2723.9298281669617
107	-494.3758	13.822701	-476.31927	-524.6039	-498.24274	13.8501425	-470.3431	-523.6152	250.0	250.0	401249	-39.484	1.6060736	-36.441845	-46.118244	39.423347	0.01573874	2750.058733224869
108	-496.31046	18.864487	-461.22882	-533.2301	-486.6753	18.50475	-463.4315	-527.4049	250.0	250.0	404999	-39.464	1.6087832	-36.358776	-46.559116	39.403217	0.015966848	2776.8578567504883
109	-496.80777	17.18624	-455.69705	-530.73126	-491.86835	19.283426	-458.3736	-516.8043	250.0	250.0	408749	-39.456524	1.6103486	-36.359463	-46.49374	39.396458	0.016079472	2803.383557319641
110	-496.69406	13.969899	-470.20615	-520.8675	-500.46234	15.698604	-464.12686	-522.601	250.0	250.0	412499	-39.44635	1.6119887	-36.337368	-46.55139	39.387535	0.015791276	2829.6786551475525
111	-499.39304	19.563961	-466.10092	-533.6374	-494.85	18.00946	-453.11285	-515.26025	250.0	250.0	416249	-39.437874	1.6117555	-36.296696	-46.50346	39.37996	0.015563926	2856.0254600048065
112	-497.21866	13.446369	-473.07336	-517.76215	-496.11115	21.18196	-448.58215	-522.3569	250.0	250.0	419999	-39.43428	1.6109308	-36.298172	-46.467888	39.37673	0.015821176	2882.6965136528015
113	-497.4218	17.250338	-461.71457	-524.9816	-490.9782	15.527706	-458.91022	-513.49536	250.0	250.0	423749	-39.435257	1.6084743	-36.28279	-46.85341	39.378242	0.015723167	2908.7770762443542
114	-497.0019	15.29169	-468.31174	-520.5227	-486.28052	13.743935	-468.953	-511.36584	250.0	250.0	427499	-39.43107	1.6056205	-36.247456	-46.291294	39.374973	0.015754605	2934.8955187797546
115	-500.1547	14.020696	-472.55905	-521.5228	-501.26132	14.52403	-470.1129	-524.2272	250.0	250.0	431249	-39.423267	1.6006747	-36.221092	-46.07175	39.367584	0.015443732	2961.28151845932
116	-497.93958	12.88979	-472.0169	-516.942	-488.74884	17.334259	-461.99197	-514.2072	250.0	250.0	434999	-39.43183	1.6004589	-36.188713	-46.191456	39.377182	0.015593117	2987.346579551697
117	-494.50833	15.460914	-463.4062	-520.2166	-492.53238	15.797838	-465.28064	-523.422	250.0	250.0	438749	-39.430878	1.5993745	-36.193863	-45.779236	39.376175	0.015605597	3013.457858324051
118	-494.7598	10.0573845	-470.35468	-505.80655	-493.74814	16.002983	-461.0404	-508.49744	250.0	250.0	442499	-39.43308	1.6009599	-36.17639	-46.158264	39.379467	0.01547618	3039.5263950824738
119	-504.72757	11.690932	-475.19046	-518.8821	-494.0183	13.920681	-472.7968	-525.89795	250.0	250.0	446249	-39.42877	1.5995035	-36.140186	-45.749565	39.37463	0.015611157	3065.521120071411
120	-496.59314	17.222672	-464.54498	-522.9615	-499.92612	14.832064	-478.1272	-536.5291	250.0	250.0	449999	-39.426884	1.5998421	-36.17513	-45.83065	39.373024	0.015470469	3091.63320684433
121	-502.61685	17.705515	-477.8415	-551.49994	-499.33844	15.295351	-462.32523	-519.49786	250.0	250.0	453749	-39.42996	1.6008848	-36.23624	-45.895615	39.376408	0.015764674	3117.9086780548096
122	-491.96457	22.385763	-457.74387	-539.28296	-486.10092	24.62454	-434.33795	-515.669	250.0	250.0	457499	-39.428688	1.6024088	-36.261246	-46.123474	39.37568	0.015763152	3144.204704284668
123	-501.1802	11.135396	-473.5625	-517.9825	-499.0887	12.577353	-476.01813	-521.19324	250.0	250.0	461249	-39.425194	1.6016742	-36.300873	-45.993076	39.37128	0.015813362	3170.3289456367493
124	-503.5065	11.510116	-485.27713	-523.3666	-484.85098	11.902518	-469.34	-505.55545	250.0	250.0	464999	-39.421925	1.5989158	-36.32253	-46.02602	39.368435	0.015850212	3196.499039888382
125	-493.7243	12.4317465	-466.73846	-513.0797	-482.65314	15.263069	-460.2896	-503.43793	250.0	250.0	468749	-39.41665	1.6025132	-36.3927	-45.869293	39.36374	0.015904782	3222.9263253211975
126	-495.91354	15.17573	-465.27972	-518.61957	-484.55176	18.968628	-459.523	-515.3432	250.0	250.0	472499	-39.41808	1.6013408	-36.445587	-46.114502	39.3662	0.016058667	3248.776666879654
127	-495.57812	16.194393	-459.59232	-529.5592	-488.6019	12.292043	-467.33484	-509.86783	250.0	250.0	476249	-39.413452	1.5993935	-36.50721	-45.986343	39.360737	0.016091887	3274.962630748749
128	-496.4789	13.576207	-464.48383	-516.8803	-497.2127	14.324403	-467.38144	-524.5806	250.0	250.0	479999	-39.414425	1.6005229	-36.543217	-45.819885	39.36265	0.016004134	3301.174930334091
129	-489.0078	12.688108	-471.73953	-514.1772	-487.22882	13.647934	-463.3305	-505.89938	250.0	250.0	483749	-39.414497	1.5990148	-36.574253	-45.908752	39.363575	0.015880909	3327.2328600883484
