Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
2190	-278.9867	21.899445	-242.52269	-333.51364	-222.93338	26.296587	-178.18732	-256.9316	100.0	100.0	3284999	-56.935745	8.066904	-48.98149	-102.96873	-56.93598	8.067633	-49.067635	-101.7835	56.792053	0.79103917	201753.43685603142
2191	-285.7405	48.225315	-235.90292	-401.30014	-210.15361	24.542767	-185.88524	-263.88034	100.0	100.0	3286499	-56.995506	8.171064	-49.048874	-102.4565	-56.995205	8.170599	-49.137905	-102.27201	56.870865	0.7801337	201761.79348111153
2192	-277.44876	33.89966	-235.96788	-385.9297	-251.15036	42.426247	-203.98389	-354.97577	100.0	100.0	3287999	-56.954174	8.160684	-49.022167	-103.43961	-56.954266	8.1599	-49.146072	-106.14776	56.796303	0.7895743	201770.23661398888
2193	-283.99155	22.329012	-247.00839	-327.11566	-224.5969	32.556564	-171.18637	-296.07776	100.0	100.0	3289499	-56.96652	8.1577425	-49.075165	-101.74606	-56.96654	8.157076	-49.168835	-101.952156	56.825512	0.7884352	201778.67924308777
2194	-281.02454	34.8724	-241.924	-396.74857	-207.68037	24.384716	-174.52008	-267.15488	100.0	100.0	3290999	-56.979492	8.156799	-49.208305	-103.58015	-56.97948	8.156145	-49.198902	-102.86834	56.85561	0.7972314	201787.0014090538
2195	-269.3205	22.443176	-243.66444	-328.14334	-246.76543	62.522118	-186.0414	-387.9883	100.0	100.0	3292499	-56.954826	8.187551	-49.08691	-104.59275	-56.955006	8.187203	-49.170967	-103.2438	56.787056	0.793568	201795.368735075
2196	-282.29532	21.00112	-258.5033	-326.97482	-247.252	34.009342	-172.5702	-290.952	100.0	100.0	3293999	-56.9131	8.144442	-49.052708	-102.666	-56.913025	8.143866	-49.199406	-101.12121	56.734314	0.79403216	201803.77944397926
2197	-277.92676	22.407057	-245.32326	-346.172	-228.63712	33.40398	-195.48073	-301.05533	100.0	100.0	3295499	-56.91366	8.159467	-48.913864	-102.77692	-56.91346	8.158906	-49.24165	-105.4471	56.78456	0.7967819	201812.1759750843
2198	-277.68594	36.55861	-239.36143	-378.50082	-224.25911	27.30581	-201.95206	-302.9588	100.0	100.0	3296999	-56.899345	8.142429	-49.021313	-101.50423	-56.899094	8.141262	-49.062412	-102.24331	56.773582	0.79011583	201820.59269309044
2199	-273.57568	21.66729	-247.42767	-335.56735	-218.12375	20.281164	-183.14594	-247.51923	100.0	100.0	3298499	-56.934013	8.177243	-49.056423	-101.67363	-56.934174	8.176025	-49.13737	-102.69993	56.764816	0.80615944	201829.07688713074
2200	-291.08185	46.609203	-259.57217	-437.4856	-234.86829	39.729935	-189.21469	-331.52423	100.0	100.0	3299999	-56.883667	8.107701	-48.89459	-102.98285	-56.883526	8.108396	-49.099888	-102.04143	56.73871	0.79309535	201837.50817108154
2201	-280.17764	18.502857	-248.91463	-305.15045	-226.30777	18.625343	-202.1834	-261.11896	100.0	100.0	3301499	-56.931847	8.191153	-49.02774	-102.70049	-56.93191	8.190318	-49.157078	-103.1334	56.78543	0.80533713	201845.87013602257
2202	-274.4202	22.962679	-242.1885	-313.20187	-232.7535	19.37335	-202.67752	-268.20932	100.0	100.0	3302999	-56.884933	8.142128	-48.88979	-101.88934	-56.88478	8.141629	-49.060863	-104.90037	56.706573	0.79474574	201854.2517361641
2203	-278.34488	24.85825	-233.88602	-327.29544	-240.6969	38.616676	-171.36552	-332.38208	100.0	100.0	3304499	-56.86304	8.13582	-49.03251	-102.85167	-56.863052	8.135784	-49.00794	-102.52728	56.74874	0.7921464	201862.5799958706
2204	-273.76868	19.641117	-237.83934	-310.52704	-213.4873	23.351995	-183.01886	-248.79341	100.0	100.0	3305999	-56.937767	8.216933	-48.904537	-103.04823	-56.938007	8.2169	-48.998524	-101.63853	56.814785	0.81212264	201870.94374895096
2205	-276.55072	33.8043	-227.55171	-348.36963	-214.21255	24.423517	-174.27495	-264.42947	100.0	100.0	3307499	-56.8882	8.127423	-49.081028	-102.38961	-56.8879	8.127354	-49.074806	-104.20013	56.752087	0.7965727	201879.3139898777
2206	-273.64365	17.20741	-244.65952	-309.67685	-218.00069	14.45251	-195.80382	-238.63708	100.0	100.0	3308999	-56.911987	8.178239	-48.974815	-101.45042	-56.91216	8.177857	-49.15374	-100.713615	56.759285	0.7985061	201887.64836597443
2207	-272.623	15.75125	-248.11644	-306.52036	-230.91716	54.96107	-166.54562	-365.3001	100.0	100.0	3310499	-56.88888	8.15836	-48.901634	-101.64301	-56.888714	8.158615	-49.15316	-101.75134	56.7846	0.78798664	201896.05606603622
2208	-283.30576	31.076284	-234.52156	-350.47495	-225.13705	28.794418	-178.87189	-264.3293	100.0	100.0	3311999	-56.920635	8.177534	-48.96171	-102.546814	-56.92064	8.17677	-49.208378	-102.03417	56.798645	0.7839766	201904.36869621277
2209	-280.18155	24.01532	-253.8466	-351.0645	-225.6774	26.91473	-185.71898	-268.7164	100.0	100.0	3313499	-56.89276	8.159362	-48.91572	-102.81094	-56.89292	8.157531	-49.014847	-105.05505	56.757618	0.80458856	201912.77101898193
2210	-268.5962	20.57792	-234.6779	-312.24356	-220.61075	25.912315	-173.15215	-258.0031	100.0	100.0	3314999	-56.90124	8.150418	-48.915768	-101.56758	-56.901066	8.149314	-48.950314	-102.01628	56.74515	0.7887401	201921.16517090797
2211	-269.4925	28.509514	-220.988	-324.9133	-224.67224	42.949387	-178.1137	-324.5255	100.0	100.0	3316499	-56.895267	8.160718	-49.02934	-100.82374	-56.895306	8.161454	-49.17699	-101.36699	56.746304	0.7774545	201929.55035614967
2212	-267.35077	12.57409	-248.3998	-286.0483	-230.77872	22.401028	-198.31102	-261.01056	100.0	100.0	3317999	-56.939175	8.212917	-48.9497	-101.52063	-56.938953	8.213558	-49.210327	-102.6048	56.788063	0.8079214	201937.87611603737
2213	-285.0772	21.805916	-239.60837	-327.04233	-235.73099	30.73647	-195.72418	-294.32236	100.0	100.0	3319499	-56.90632	8.175751	-49.05506	-101.37323	-56.906345	8.175093	-49.186703	-101.51039	56.77576	0.79003274	201946.30510020256
2214	-282.92236	24.263458	-233.29907	-328.13226	-208.2183	24.80313	-174.53549	-259.73642	100.0	100.0	3320999	-56.892307	8.121763	-49.024807	-101.64935	-56.89244	8.121094	-49.22235	-100.371346	56.72549	0.795192	201954.6754000187
2215	-282.23157	35.888527	-246.96008	-373.64603	-250.07422	40.363747	-176.45761	-328.14624	100.0	100.0	3322499	-56.908054	8.183587	-48.8394	-100.80089	-56.90802	8.183089	-49.028492	-101.295265	56.75262	0.7956213	201963.16126799583
2216	-265.66693	19.321486	-235.85855	-313.73688	-241.5712	57.095882	-166.68901	-370.07416	100.0	100.0	3323999	-56.90692	8.186196	-49.122604	-101.575134	-56.906887	8.18488	-49.076904	-102.47285	56.77075	0.79747707	201971.55900907516
2217	-276.6815	38.449028	-237.34987	-389.04953	-233.3525	35.65771	-174.28157	-314.51538	100.0	100.0	3325499	-56.891674	8.127344	-49.05589	-103.70755	-56.891525	8.127202	-49.128002	-102.35134	56.70399	0.79392564	201979.93210697174
2218	-287.24448	27.449501	-245.29611	-352.40244	-237.91805	47.723854	-152.21297	-314.64594	100.0	100.0	3326999	-56.87789	8.160714	-48.917927	-103.238304	-56.878014	8.160388	-49.153828	-103.261826	56.73808	0.7901947	201988.3679690361
2219	-270.31805	29.841455	-234.11247	-348.40558	-225.12402	36.519733	-160.62381	-288.61258	100.0	100.0	3328499	-56.85628	8.150594	-48.98357	-101.750244	-56.85614	8.151237	-49.24126	-102.69754	56.713604	0.7876185	201996.68987703323
2220	-270.17374	22.80248	-244.74854	-333.21457	-215.47066	20.842958	-178.19157	-256.96387	100.0	100.0	3329999	-56.865406	8.156572	-49.000774	-103.10365	-56.865326	8.156709	-49.125694	-103.11422	56.716587	0.7904525	202005.0262670517
2221	-271.45364	25.023672	-233.3569	-322.7922	-227.594	36.99776	-190.54599	-327.30344	100.0	100.0	3331499	-56.86692	8.140892	-49.03953	-102.267525	-56.86668	8.141233	-49.112244	-101.1776	56.7045	0.7873161	202013.46562480927
2222	-275.70267	16.519001	-237.36871	-301.22073	-229.92764	44.173252	-157.21506	-297.64542	100.0	100.0	3332999	-56.860912	8.156467	-49.045273	-104.10466	-56.86108	8.155308	-49.09531	-103.00888	56.68125	0.79249203	202021.88991212845
2223	-279.72327	31.96709	-247.85648	-344.2533	-227.32462	38.366688	-164.78998	-288.87552	100.0	100.0	3334499	-56.857147	8.144634	-48.929	-103.42268	-56.857048	8.14399	-49.10306	-102.248085	56.732033	0.78574675	202030.2903239727
2224	-270.33844	20.677523	-241.3814	-313.33768	-210.50803	27.64786	-181.98499	-278.50436	100.0	100.0	3335999	-56.84192	8.124518	-49.07629	-101.684105	-56.84189	8.124617	-49.15307	-102.50265	56.685024	0.7958436	202038.6279759407
2225	-272.17398	22.25472	-240.7857	-315.06726	-222.78247	27.253166	-171.40276	-268.42334	100.0	100.0	3337499	-56.836926	8.133594	-49.044746	-103.35441	-56.837307	8.1328945	-49.169434	-102.436676	56.669292	0.79025847	202046.98764300346
2226	-274.69724	12.902665	-253.32452	-302.57153	-218.38179	28.89256	-184.89163	-294.5619	100.0	100.0	3338999	-56.836845	8.13982	-49.109802	-101.55402	-56.83639	8.138533	-49.10909	-100.79031	56.668957	0.78758967	202055.33968687057
2227	-268.7577	26.806181	-239.46729	-353.83395	-235.16597	28.663868	-188.78545	-283.8217	100.0	100.0	3340499	-56.84536	8.172176	-49.012554	-102.06121	-56.845272	8.17235	-49.158287	-101.39099	56.672844	0.78297573	202063.69113993645
2228	-270.0396	22.578104	-229.08955	-317.92545	-229.87883	37.526726	-174.04623	-315.75394	100.0	100.0	3341999	-56.86186	8.222054	-48.970108	-103.6348	-56.862015	8.2211275	-49.028942	-102.81359	56.71651	0.77873147	202072.02249193192
2229	-273.4039	23.666843	-225.38913	-324.5039	-237.54385	45.528286	-164.37332	-315.53745	100.0	100.0	3343499	-56.83251	8.1672	-49.077328	-103.05042	-56.832535	8.167519	-48.95358	-101.7515	56.668407	0.7890827	202080.42400217056
2230	-271.7564	28.196516	-237.81226	-334.1953	-237.71252	47.523678	-187.03339	-357.43036	100.0	100.0	3344999	-56.80854	8.129932	-48.957207	-101.96699	-56.808495	8.129033	-49.04951	-104.85288	56.639584	0.79027003	202088.8020710945
2231	-271.36362	29.858074	-224.69167	-337.84122	-236.9417	40.551456	-189.69214	-333.99402	100.0	100.0	3346499	-56.83202	8.146234	-48.8492	-101.66791	-56.831875	8.1463175	-49.04673	-101.2141	56.672962	0.78496486	202097.13409495354
2232	-280.89618	55.02113	-238.99365	-467.23688	-220.7399	26.72813	-170.05852	-266.46533	100.0	100.0	3347999	-56.82096	8.175828	-49.1139	-103.85102	-56.821	8.175556	-49.13717	-102.75084	56.65843	0.7932808	202105.49090099335
2233	-280.76062	38.24855	-246.37744	-403.96683	-232.71887	19.254593	-200.44745	-259.13528	100.0	100.0	3349499	-56.806015	8.175051	-48.893517	-101.79212	-56.805866	8.175639	-49.111374	-100.89916	56.663155	0.7861349	202113.85997009277
2234	-277.46155	26.109571	-248.92036	-344.78848	-213.52568	25.787832	-167.36874	-250.73248	100.0	100.0	3350999	-56.815727	8.194726	-48.87524	-102.05026	-56.815994	8.194518	-49.00969	-101.113495	56.663197	0.79417807	202122.222083807
2235	-290.65167	35.369278	-249.1782	-383.17148	-224.35323	28.02217	-190.76491	-272.3181	100.0	100.0	3352499	-56.809166	8.175562	-48.897156	-102.03208	-56.80906	8.17445	-49.045578	-103.9836	56.65256	0.7834907	202130.6427989006
2236	-274.35272	16.164042	-255.6731	-310.017	-223.01982	20.66405	-192.47055	-261.14374	100.0	100.0	3353999	-56.783646	8.128777	-49.0388	-101.57467	-56.783432	8.129295	-49.082977	-105.44558	56.671585	0.7892848	202138.96589016914
2237	-280.0566	23.109106	-251.89043	-336.94495	-246.11877	59.54738	-162.50702	-354.8216	100.0	100.0	3355499	-56.803467	8.133473	-48.946	-103.49623	-56.803474	8.1332035	-49.076096	-101.5953	56.678062	0.7775228	202147.3649790287
2238	-275.7213	26.011864	-245.73029	-336.28714	-245.7347	41.720074	-196.74158	-339.41507	100.0	100.0	3356999	-56.812614	8.1684885	-48.832417	-104.11953	-56.812527	8.167347	-49.104294	-101.79523	56.650517	0.79843473	202155.73511195183
2239	-263.71957	13.77833	-244.52492	-289.1701	-230.82771	33.675926	-196.00555	-299.13992	100.0	100.0	3358499	-56.814827	8.151044	-49.035442	-104.35445	-56.815006	8.15016	-49.114296	-104.52196	56.70061	0.79412013	202164.09534692764
2240	-286.20428	35.23623	-248.18304	-385.1858	-227.62447	42.665874	-200.3412	-352.01553	100.0	100.0	3359999	-56.8187	8.137304	-49.003048	-102.36462	-56.8187	8.136571	-49.02667	-104.20238	56.655777	0.78866845	202172.5116789341
2241	-275.3014	29.308554	-231.83751	-345.17538	-231.89609	36.36857	-183.91887	-282.94092	100.0	100.0	3361499	-56.856014	8.18537	-48.95869	-102.552185	-56.85596	8.185652	-49.111477	-100.512024	56.732967	0.78679687	202180.88574385643
2242	-269.2169	19.313852	-234.52089	-302.41693	-215.75772	50.66486	-172.4526	-340.23666	100.0	100.0	3362999	-56.853386	8.177519	-49.06541	-101.5387	-56.853348	8.176412	-48.94441	-100.93352	56.71233	0.78886735	202189.22734999657
2243	-279.82193	25.529776	-245.10977	-338.74475	-224.98633	34.255337	-188.941	-288.47302	100.0	100.0	3364499	-56.80792	8.125183	-49.08094	-101.37048	-56.807915	8.125542	-49.07436	-102.33412	56.658176	0.79743326	202197.66185617447
2244	-276.65912	26.070454	-247.88615	-335.13583	-238.64827	45.91557	-146.73842	-312.13052	100.0	100.0	3365999	-56.785168	8.084104	-49.020477	-102.621574	-56.784893	8.084528	-49.116154	-102.27698	56.650658	0.7839827	202206.05387306213
2245	-274.94952	16.03859	-245.35558	-305.55475	-227.50725	27.49886	-176.37022	-268.11273	100.0	100.0	3367499	-56.835266	8.151626	-49.01193	-103.133446	-56.835426	8.151402	-49.10048	-103.74239	56.692856	0.80076313	202214.45502018929
2246	-269.23367	19.488127	-230.73921	-302.92566	-233.0666	39.42606	-181.37665	-313.21857	100.0	100.0	3368999	-56.823593	8.166553	-49.062492	-101.73479	-56.823475	8.167284	-49.237087	-102.305466	56.698338	0.79055995	202222.80655694008
2247	-280.61807	24.713737	-251.46428	-338.13702	-229.58191	33.801353	-182.74695	-302.4759	100.0	100.0	3370499	-56.843952	8.17374	-49.112144	-103.50373	-56.843967	8.173345	-49.120174	-102.637085	56.665886	0.79845476	202231.14563512802
2248	-279.86465	29.737633	-219.43097	-331.04462	-229.94731	28.400383	-184.1441	-271.40656	100.0	100.0	3371999	-56.873993	8.179976	-49.14716	-101.74138	-56.874054	8.179174	-49.227875	-104.84085	56.750668	0.79484767	202239.47266888618
2249	-273.39978	22.98686	-234.1651	-307.99628	-222.68628	25.936398	-176.3837	-269.25903	100.0	100.0	3373499	-56.82962	8.170984	-49.13708	-104.76319	-56.82948	8.170333	-49.22651	-104.43856	56.67125	0.79295295	202247.8146262169
2250	-272.01517	23.771908	-230.25526	-326.4499	-226.8569	24.795332	-193.24486	-270.17038	100.0	100.0	3374999	-56.866306	8.2131605	-49.00427	-103.09203	-56.8662	8.213773	-49.159725	-100.86217	56.743782	0.79931957	202256.19656205177
2251	-288.37112	39.879147	-240.9726	-376.87643	-235.98389	42.907486	-184.81334	-323.57846	100.0	100.0	3376499	-56.859207	8.182666	-49.02127	-106.52381	-56.859127	8.182534	-49.11876	-104.42367	56.71289	0.80136204	202264.55391907692
2252	-283.84488	27.498106	-227.65904	-324.453	-236.79082	40.35012	-179.29915	-307.99817	100.0	100.0	3377999	-56.808907	8.114325	-49.14245	-103.52548	-56.80895	8.114479	-49.2398	-101.766335	56.682278	0.801276	202272.88492298126
2253	-283.08698	21.350893	-241.24863	-325.45795	-242.28967	53.61979	-195.85358	-386.80722	100.0	100.0	3379499	-56.811188	8.125273	-49.061916	-102.99432	-56.811134	8.125038	-49.13672	-100.77263	56.65735	0.80101275	202281.29566597939
2254	-278.75235	31.257927	-242.80981	-375.97668	-224.65654	21.828714	-188.54733	-262.33585	100.0	100.0	3380999	-56.826305	8.134823	-49.016506	-104.24789	-56.826466	8.134401	-49.05305	-103.61319	56.684177	0.7850913	202289.65046787262
2255	-278.9424	24.218838	-237.64214	-325.81717	-237.45923	35.968403	-182.65721	-294.13864	100.0	100.0	3382499	-56.829773	8.129511	-49.218967	-103.36607	-56.82963	8.128613	-49.13057	-103.20826	56.679874	0.7951223	202298.01538300514
2256	-271.07898	22.636621	-239.72336	-312.68655	-231.07185	56.65784	-178.61917	-391.7996	100.0	100.0	3383999	-56.80345	8.12538	-49.061802	-101.040886	-56.80346	8.126007	-49.08854	-101.1093	56.660824	0.7925491	202306.38117098808
2257	-289.13562	34.865707	-244.34538	-386.48822	-235.91643	23.355736	-183.6958	-262.16003	100.0	100.0	3385499	-56.828808	8.200089	-49.026516	-102.43539	-56.82881	8.200102	-49.110397	-104.322685	56.682198	0.795841	202314.76054501534
2258	-277.08414	20.371532	-250.82497	-328.97055	-234.93611	32.88649	-186.66658	-296.15225	100.0	100.0	3386999	-56.83539	8.183414	-49.119568	-101.36656	-56.835415	8.182803	-49.017887	-103.04012	56.712738	0.79703635	202323.16398000717
2259	-271.04868	16.23577	-245.38004	-303.1209	-242.73965	49.037117	-186.34032	-329.60004	100.0	100.0	3388499	-56.816986	8.154392	-48.93723	-101.69278	-56.816708	8.15343	-49.031418	-102.26221	56.686707	0.7912769	202331.52931308746
2260	-288.20782	35.128914	-243.38004	-390.86093	-222.30989	20.699926	-192.52515	-257.7538	100.0	100.0	3389999	-56.83012	8.172237	-49.050117	-102.24511	-56.83022	8.172745	-49.10712	-101.11842	56.6997	0.7924323	202339.9494600296
2261	-274.1542	30.255232	-243.93175	-364.25186	-216.15938	27.566698	-177.52844	-284.52786	100.0	100.0	3391499	-56.81706	8.155045	-48.84129	-101.351685	-56.81698	8.154286	-49.061863	-104.25381	56.633907	0.7948709	202348.26261997223
2262	-278.42227	21.064365	-254.5556	-337.59888	-229.3361	38.349358	-182.6666	-287.28488	100.0	100.0	3392999	-56.84429	8.177473	-49.02895	-103.97368	-56.84445	8.17737	-49.02673	-103.76119	56.672462	0.8069274	202356.67503595352
2263	-270.15778	23.14524	-236.43578	-318.81918	-227.01518	29.79423	-194.75465	-285.25934	100.0	100.0	3394499	-56.84692	8.20731	-48.970955	-104.222466	-56.846886	8.206866	-49.16429	-102.384544	56.660744	0.79705185	202364.98611211777
2264	-281.9574	41.1677	-241.27103	-380.0632	-230.4585	24.663372	-199.51993	-273.97186	100.0	100.0	3395999	-56.781506	8.125072	-49.010696	-101.14242	-56.781628	8.125018	-49.063118	-103.06862	56.60889	0.79109585	202373.33305811882
2265	-268.72482	21.212954	-238.37868	-329.26733	-248.55283	37.993034	-197.50938	-330.84875	100.0	100.0	3397499	-56.852913	8.203939	-49.13452	-102.55619	-56.85252	8.204908	-49.276524	-102.86173	56.70823	0.7844043	202381.7849559784
2266	-270.80563	20.912868	-237.51387	-310.99365	-212.46423	21.17394	-183.88878	-258.4047	100.0	100.0	3398999	-56.84264	8.1820965	-49.151455	-104.821556	-56.842712	8.181322	-48.97877	-104.02284	56.69574	0.79874855	202390.0946009159
2267	-278.55283	36.03306	-244.0338	-402.67484	-245.56946	66.24021	-172.64047	-369.83643	100.0	100.0	3400499	-56.83352	8.171155	-49.054398	-102.18317	-56.83356	8.170755	-49.043266	-102.44157	56.67178	0.7934335	202398.49981999397
2268	-278.26917	22.19717	-252.00197	-337.59958	-208.45796	27.443573	-173.07945	-250.8088	100.0	100.0	3401999	-56.827213	8.152968	-49.04778	-103.29993	-56.827034	8.1524315	-49.11301	-101.67764	56.69915	0.7834214	202406.7655889988
2269	-277.9784	16.487846	-250.25446	-308.54483	-218.08817	32.866463	-149.95134	-268.68414	100.0	100.0	3403499	-56.842266	8.227645	-48.931175	-101.988525	-56.842415	8.226914	-49.08609	-103.40509	56.7157	0.7899782	202415.126786232
2270	-266.59192	11.9764	-250.98552	-299.4979	-228.69376	33.4036	-150.9101	-281.43106	100.0	100.0	3404999	-56.7812	8.125772	-49.08573	-102.43627	-56.781326	8.126381	-49.2226	-101.84134	56.638588	0.79400665	202423.52065205574
2271	-275.58777	19.54147	-247.15399	-305.90228	-227.16618	24.211868	-183.30737	-266.00873	100.0	100.0	3406499	-56.778294	8.144199	-49.05951	-102.79739	-56.778027	8.142351	-49.12342	-100.79792	56.6117	0.78760695	202431.8868880272
2272	-277.87863	24.837404	-228.83174	-332.53775	-228.9708	33.73478	-188.16327	-314.52658	100.0	100.0	3407999	-56.777225	8.178934	-49.041687	-104.14622	-56.777287	8.179404	-49.15231	-104.247635	56.63151	0.79354143	202440.22180318832
2273	-286.21204	32.00799	-237.7989	-383.93033	-217.00058	36.46576	-157.63612	-268.6885	100.0	100.0	3409499	-56.811325	8.203294	-48.983185	-102.206154	-56.81142	8.20263	-49.0941	-103.05801	56.616505	0.8011494	202448.59320306778
2274	-271.8555	20.321753	-239.65056	-319.41193	-221.87044	38.054058	-168.2488	-298.38132	100.0	100.0	3410999	-56.78924	8.184162	-48.983173	-101.35314	-56.78922	8.184475	-49.00769	-102.83251	56.602135	0.8011924	202456.94024515152
2275	-276.29022	14.68292	-248.48296	-301.42807	-242.026	26.81962	-208.86548	-288.6458	100.0	100.0	3412499	-56.771614	8.137817	-48.988426	-103.472176	-56.771706	8.137923	-49.008553	-102.58895	56.62177	0.79423773	202465.28482699394
2276	-270.88605	20.249004	-240.98605	-309.58694	-240.4873	45.132175	-192.11003	-352.73688	100.0	100.0	3413999	-56.789825	8.177194	-48.925507	-103.88649	-56.789555	8.178105	-49.079933	-102.99503	56.665627	0.8015057	202473.6044960022
2277	-268.4094	21.245632	-236.52208	-308.40576	-235.19974	60.15009	-168.25482	-370.5105	100.0	100.0	3415499	-56.766132	8.136133	-48.965202	-102.37446	-56.76608	8.136245	-49.023174	-101.99751	56.619637	0.7964437	202481.99336886406
2278	-272.4446	25.085865	-235.30078	-328.9238	-241.28421	21.605925	-214.16121	-287.8766	100.0	100.0	3416999	-56.798706	8.176273	-48.963196	-102.55779	-56.79868	8.176465	-49.13325	-102.25573	56.666187	0.79562175	202490.39407110214
2279	-276.84164	30.269304	-233.46184	-332.30615	-226.09993	25.434229	-178.05792	-256.0435	100.0	100.0	3418499	-56.84908	8.205535	-48.90046	-103.65825	-56.84923	8.205201	-49.129597	-102.48542	56.700512	0.80476975	202498.7787320614
2280	-272.3566	32.914135	-224.41296	-370.0574	-230.55911	35.7015	-170.75487	-298.26917	100.0	100.0	3419999	-56.827194	8.183702	-48.878254	-102.23626	-56.827286	8.183865	-49.100082	-103.46657	56.669975	0.80605346	202507.1137521267
2281	-267.23297	19.476562	-233.4155	-314.79236	-219.84518	37.246883	-147.33333	-273.18732	100.0	100.0	3421499	-56.835407	8.2084055	-49.01176	-103.3866	-56.835293	8.208241	-49.07177	-104.259995	56.604687	0.80838925	202515.45056796074
2282	-270.166	17.195461	-241.87396	-299.98267	-215.62143	24.573677	-179.79692	-254.86496	100.0	100.0	3422999	-56.806587	8.179297	-48.84641	-100.9926	-56.806454	8.178269	-49.06346	-102.24712	56.724834	0.80049413	202523.83391690254
2283	-264.77826	14.89163	-242.81146	-309.91006	-232.8505	38.3995	-185.89137	-330.68597	100.0	100.0	3424499	-56.798885	8.182915	-48.66197	-102.87032	-56.798733	8.182308	-49.096947	-103.595924	56.63203	0.794869	202532.16679883003
2284	-271.15887	34.146095	-227.94888	-371.2472	-234.32214	40.988575	-170.12448	-309.24268	100.0	100.0	3425999	-56.790348	8.193598	-48.929462	-102.89626	-56.790546	8.1927395	-48.900166	-100.87414	56.606876	0.80020785	202540.49787712097
2285	-277.1923	29.529823	-243.53914	-341.06424	-209.37192	21.193813	-180.69234	-255.88622	100.0	100.0	3427499	-56.819225	8.232446	-49.124355	-104.16599	-56.81925	8.232857	-48.97439	-101.61314	56.65512	0.7835148	202548.85833716393
2286	-277.34137	29.892143	-225.85844	-340.24576	-219.83963	30.463448	-184.39577	-295.10315	100.0	100.0	3428999	-56.787453	8.216779	-48.957085	-101.96586	-56.7874	8.216489	-49.09261	-102.49737	56.636337	0.8086309	202557.19560098648
2287	-275.6607	24.257017	-231.12073	-335.05463	-225.81577	26.748707	-159.57878	-251.69226	100.0	100.0	3430499	-56.767128	8.207636	-48.940235	-103.72144	-56.767265	8.207201	-49.102448	-103.6119	56.585976	0.79733026	202565.65034985542
2288	-274.431	24.036137	-238.69164	-321.1422	-251.40678	47.549454	-186.10625	-347.32285	100.0	100.0	3431999	-56.7812	8.208784	-49.068626	-104.99715	-56.7812	8.208439	-49.143112	-101.90603	56.678375	0.8100267	202574.02785491943
2289	-291.52814	39.63072	-246.72304	-377.96707	-220.79077	26.442415	-167.45065	-268.32867	100.0	100.0	3433499	-56.748074	8.169283	-49.1081	-103.636215	-56.747787	8.169131	-49.06823	-104.12343	56.585506	0.79487437	202582.34367489815
2290	-276.1327	20.173914	-247.05559	-331.60867	-216.07877	31.687529	-172.7967	-290.12234	100.0	100.0	3434999	-56.77942	8.193405	-48.877773	-101.77625	-56.7795	8.193566	-49.10173	-101.841675	56.617172	0.80628645	202590.72868800163
2291	-275.17252	23.035416	-252.39447	-349.81177	-218.79997	31.266329	-179.41466	-285.59604	100.0	100.0	3436499	-56.788006	8.216322	-48.940414	-103.39214	-56.78805	8.215581	-48.96753	-101.170944	56.64117	0.7963313	202599.04417014122
2292	-270.43277	21.378962	-236.66	-313.48666	-221.65918	15.246238	-194.01152	-243.31291	100.0	100.0	3437999	-56.774647	8.187766	-48.899876	-102.13508	-56.774548	8.187584	-49.0806	-101.654594	56.654343	0.80292064	202607.34667491913
2293	-273.5809	19.341293	-242.97224	-307.70618	-218.89438	26.763077	-154.8858	-263.00714	100.0	100.0	3439499	-56.72373	8.154606	-48.951946	-104.910835	-56.723835	8.154172	-49.126152	-102.98515	56.5827	0.7970039	202615.73607301712
2294	-283.5	26.168081	-243.42523	-331.73093	-220.7332	35.46712	-181.09998	-308.7049	100.0	100.0	3440999	-56.75239	8.199261	-48.803543	-104.26426	-56.752335	8.199904	-49.08136	-102.2891	56.603344	0.80175227	202624.0609638691
2295	-282.56354	19.4111	-251.25432	-319.33774	-229.4843	52.68444	-169.8904	-355.0125	100.0	100.0	3442499	-56.731613	8.155795	-48.859314	-102.01195	-56.731575	8.155081	-49.03921	-102.613945	56.563004	0.80577314	202632.43778586388
2296	-287.30032	24.716862	-235.97601	-323.15634	-220.73532	31.769321	-174.72621	-276.95926	100.0	100.0	3443999	-56.7521	8.19045	-48.851753	-101.99328	-56.752026	8.191417	-49.18885	-104.929985	56.578583	0.8053553	202640.84784913063
2297	-270.9282	13.744831	-242.00285	-291.06226	-220.88127	18.460846	-189.45268	-248.35966	100.0	100.0	3445499	-56.7746	8.198882	-48.78493	-103.21274	-56.774532	8.199241	-49.05565	-103.42908	56.6408	0.8032763	202649.22754216194
2298	-276.95215	26.478971	-241.39146	-345.80673	-224.36137	49.83342	-153.41364	-330.26416	100.0	100.0	3446999	-56.775055	8.213315	-48.918	-103.83959	-56.775352	8.21242	-49.07341	-104.79368	56.650177	0.794091	202657.62372803688
