Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
117	-335.46817	28.786037	-283.75928	-378.68613	-312.39752	41.496502	-237.53496	-360.15576	100.0	100.0	175499	-603.7656	22.88579	-541.39575	-678.0581	603.47485	1.3328763	1138.9843187332153
118	-323.07684	28.803177	-270.38965	-363.55396	-349.99823	29.239681	-296.1401	-380.3465	100.0	100.0	176999	-603.9215	23.05706	-540.92004	-679.6183	603.63385	1.331186	1148.9918422698975
119	-319.90656	35.47173	-260.12595	-381.1344	-329.14606	41.052402	-233.67192	-375.16885	100.0	100.0	178499	-604.03937	23.291527	-540.5571	-684.6225	603.759	1.3339673	1158.9060475826263
120	-326.44955	33.73825	-262.25723	-376.15573	-303.93396	55.00922	-153.10815	-353.18414	100.0	100.0	179999	-604.14026	23.509691	-539.99585	-686.5247	603.8632	1.301258	1168.793231010437
121	-325.2946	26.776812	-287.72122	-370.41425	-329.987	24.526922	-276.57938	-364.5262	100.0	100.0	181499	-604.3416	23.716116	-539.70654	-685.4096	604.06573	1.3718988	1178.6805222034454
122	-320.12286	30.477495	-268.84525	-375.34464	-336.60342	29.584496	-262.6106	-374.65173	100.0	100.0	182999	-604.2988	23.810692	-539.6968	-686.4621	604.01575	1.3010027	1188.7028555870056
123	-319.59445	34.946507	-254.88777	-375.95447	-337.2082	28.036005	-293.13263	-377.2837	100.0	100.0	184499	-604.5309	24.011885	-538.7481	-687.2181	604.2489	1.3847121	1198.664205789566
124	-309.53915	31.067675	-236.47302	-354.93738	-327.63138	28.598698	-274.51028	-360.5812	100.0	100.0	185999	-604.36597	24.170061	-538.4918	-687.7793	604.07416	1.303683	1208.6499917507172
125	-326.45938	34.41189	-262.04227	-367.156	-334.59283	21.753582	-297.9949	-370.29352	100.0	100.0	187499	-604.4086	24.394207	-537.42584	-687.06775	604.10815	1.3676722	1218.539806842804
126	-330.4409	17.4364	-287.77838	-360.52197	-324.47186	13.143936	-298.81406	-341.29782	100.0	100.0	188999	-604.27454	24.542616	-536.78174	-687.85425	603.9695	1.2890968	1228.4524323940277
127	-325.1952	28.369751	-276.4858	-370.09308	-328.68872	30.144161	-280.76056	-368.84903	100.0	100.0	190499	-604.124	24.876993	-536.19476	-685.7595	603.8215	1.3619167	1238.394057750702
128	-334.5754	27.418196	-283.54892	-370.7216	-318.64594	40.434055	-263.3941	-384.52332	100.0	100.0	191999	-603.9831	25.049068	-535.25696	-691.5621	603.67926	1.3306029	1248.3134272098541
129	-329.5454	21.238138	-293.4851	-373.33084	-310.03705	40.144596	-212.50484	-355.18176	100.0	100.0	193499	-603.7227	25.171942	-534.21576	-691.92914	603.419	1.3247479	1258.245440006256
130	-318.73215	22.78074	-270.69873	-351.21393	-314.46457	43.841087	-204.63217	-357.08322	100.0	100.0	194999	-603.6385	25.21229	-534.1155	-689.52673	603.3285	1.3365455	1268.1980412006378
