Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
100	-72.03796	32.68218	-1.5365995	-125.98731	-76.07466	39.75938	-30.826942	-170.44894	100.0	100.0	149999	8.464392	12.730722	31.09483	-38.172462	-9.063372	7.000132	1034.6059930324554
101	-60.47469	13.2493	-38.742554	-90.07543	-77.932846	37.176464	-22.944134	-160.9589	100.0	100.0	151499	8.584628	12.764565	31.425528	-38.33791	-9.187458	7.087139	1045.379757642746
102	-66.41442	21.502844	-37.735115	-116.890526	-60.045532	21.287537	-33.45201	-104.07595	100.0	100.0	152999	8.761024	12.75464	31.444376	-38.7026	-9.367974	6.9350195	1056.0384104251862
103	-63.08433	25.48441	-35.245354	-116.38236	-61.624065	26.238947	-25.119152	-113.17087	100.0	100.0	154499	8.883582	12.796234	33.086784	-38.74963	-9.498981	7.011315	1066.7747311592102
104	-63.332237	29.243444	-2.123732	-115.602356	-48.350487	13.419072	-31.597439	-69.785065	100.0	100.0	155999	9.066586	12.830235	32.411674	-38.78376	-9.688914	7.026984	1077.4951508045197
105	-58.53386	19.317154	-33.382603	-114.4322	-80.83611	33.38051	-30.962784	-134.63841	100.0	100.0	157499	9.339939	12.881218	34.008553	-39.898758	-9.964178	7.052583	1088.316772222519
106	-60.576	23.20578	-27.638077	-117.52505	-70.82569	54.99434	-22.539946	-193.05563	100.0	100.0	158999	9.497881	12.991768	33.780586	-41.030373	-10.156228	7.0552435	1099.1511535644531
107	-56.543472	31.925598	41.309135	-104.45657	-70.29569	27.552269	-26.526846	-127.28975	100.0	100.0	160499	9.780246	13.021227	33.978825	-37.02738	-10.443077	7.049082	1109.9533133506775
108	-60.591915	13.2301035	-34.50464	-76.77643	-61.307915	21.269396	-15.691074	-94.30126	100.0	100.0	161999	10.003956	13.055034	34.53865	-41.380924	-10.673048	7.036914	1120.7435472011566
109	-54.42008	33.04454	50.74144	-102.21539	-62.88858	18.66132	-29.077787	-90.399025	100.0	100.0	163499	10.258681	13.166913	35.24546	-38.93518	-10.911635	7.113488	1131.4979839324951
110	-45.058334	47.308628	118.71297	-87.429695	-50.189255	19.732725	-30.528467	-103.24948	100.0	100.0	164999	10.530389	13.228788	35.708908	-36.889606	-11.191342	7.109742	1142.2193381786346
111	-60.004948	17.96446	-41.012295	-104.94393	-72.50617	30.010405	-34.021072	-118.5064	100.0	100.0	166499	10.754058	13.317771	36.53305	-40.459454	-11.410166	7.0836115	1153.0656065940857
112	-62.526283	25.991886	-20.691244	-119.75361	-62.54066	21.716213	-36.725063	-111.94295	100.0	100.0	167999	10.862653	13.437918	38.010735	-38.40785	-11.531011	7.1718407	1163.7630236148834
113	-68.858864	29.063335	-38.752808	-145.47948	-70.27101	32.416157	-34.54029	-143.1739	100.0	100.0	169499	11.231683	13.500703	37.62851	-37.500973	-11.893807	7.237334	1174.4023213386536
114	-67.59931	27.932573	-35.16686	-137.51035	-70.846466	15.805427	-46.234303	-95.218254	100.0	100.0	170999	11.433964	13.524151	38.35906	-37.68093	-12.125487	7.158979	1185.1370389461517
115	-69.16755	25.98896	-27.040382	-112.10562	21.667492	223.7049	687.54175	-107.14738	100.0	100.0	172499	11.694201	13.596808	39.01322	-40.48513	-12.403808	7.2083077	1195.9165403842926
116	-62.793835	27.271452	-31.195312	-132.1025	-52.075233	25.13047	-29.253979	-118.15005	100.0	100.0	173999	11.916427	13.6906805	39.598625	-39.608513	-12.60883	7.1377454	1206.634675502777
117	-49.950962	26.142477	27.006037	-92.26385	-67.18193	25.56306	-36.66255	-123.77535	100.0	100.0	175499	12.17077	13.675021	39.67433	-40.875816	-12.869469	7.1916094	1217.363434791565
118	-52.687458	21.356169	-19.727592	-90.186066	-57.672646	19.096422	-29.753677	-94.956276	100.0	100.0	176999	12.373696	13.719403	39.514156	-37.892956	-13.071503	7.268469	1228.124264717102
119	-59.676846	15.077507	-36.236877	-90.970634	-61.19262	15.3253765	-35.89251	-86.08089	100.0	100.0	178499	12.534912	13.790978	39.68022	-38.613716	-13.225683	7.123113	1238.853000164032
120	-56.187977	27.115427	-26.382328	-144.65305	-48.803062	23.479132	-15.853504	-101.701065	100.0	100.0	179999	12.803231	13.718842	40.646492	-37.472782	-13.504316	7.2881613	1249.7391917705536
121	-56.913616	23.881372	-27.211775	-119.92182	-52.703686	11.113384	-27.243483	-70.23832	100.0	100.0	181499	13.026033	13.78122	40.67183	-42.962185	-13.728441	7.307746	1260.3863093852997
122	-52.600334	14.004652	-27.765745	-80.32353	-59.136147	20.713337	-30.949821	-99.66925	100.0	100.0	182999	13.24203	13.792198	40.839252	-41.378365	-13.929077	7.36167	1271.1018142700195
123	-66.19285	35.82244	-29.014402	-157.92798	-61.50639	24.942638	-30.919352	-109.57718	100.0	100.0	184499	13.440975	13.744439	40.30803	-40.7116	-14.139698	7.2840676	1281.7568941116333
124	-53.255882	24.39832	21.527824	-89.70127	-59.410755	18.512913	-31.704588	-89.79569	100.0	100.0	185999	13.652868	13.71562	40.784046	-38.16159	-14.342405	7.3405232	1292.5263140201569
125	-55.677696	12.451603	-40.77446	-82.76131	-65.26832	22.833864	-27.868383	-101.687195	100.0	100.0	187499	13.854848	13.705084	41.302296	-36.862625	-14.552175	7.299331	1303.3297338485718
126	-63.3383	18.626175	-35.244488	-97.17731	-55.066517	31.05338	-20.318245	-132.74763	100.0	100.0	188999	13.967195	13.7323675	41.490547	-37.004044	-14.642966	7.360794	1314.0267281532288
127	-51.64954	27.41726	7.217368	-107.64076	-57.146107	16.343098	-27.343119	-88.65035	100.0	100.0	190499	13.971607	13.7181015	41.53366	-38.099586	-14.625972	7.338651	1324.6414008140564
128	-70.47963	27.87407	-37.144783	-157.75914	-57.21649	23.976963	-25.529219	-94.90209	100.0	100.0	191999	14.182453	13.645151	40.85441	-37.590412	-14.827855	7.3226757	1335.3467922210693
129	-64.57074	36.883575	-13.347869	-159.84981	-61.431347	22.611965	-16.364014	-105.16331	100.0	100.0	193499	14.246007	13.563828	41.32914	-38.57428	-14.886315	7.313276	1346.1230013370514
130	-67.33123	29.303234	-29.743702	-138.9303	-71.99985	23.642416	-28.95859	-107.788475	100.0	100.0	194999	14.350536	13.586808	41.23445	-40.028408	-14.982177	7.386907	1356.8719735145569
131	-68.62119	46.431202	-20.899683	-180.97188	-60.62212	24.988613	-29.027338	-120.95369	100.0	100.0	196499	14.36462	13.549033	41.293854	-38.934032	-14.98084	7.436547	1367.5035691261292
