Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
82	71.962204	29.804806	124.099945	9.391156	108.00598	66.215256	176.68793	-38.445133	100.0	100.0	122999	9.455799	16.672052	33.70356	-236.30948	9.455328	16.674067	33.47844	-236.50862	-0.60065025	1.1535566	6.3044376	-8.732976	-10.639837	3.6300647	838.0020914077759
83	82.02679	30.398048	129.88977	15.198768	112.88332	54.281387	171.11636	-2.8122604	100.0	100.0	124499	9.712364	16.782497	33.702263	-234.4964	9.712426	16.784033	33.909267	-234.15765	-0.60607177	1.1501038	6.0346875	-11.254684	-10.89501	3.624608	849.0554187297821
84	62.894005	55.089596	146.76108	-22.419718	124.77873	58.142616	176.11028	-31.108158	100.0	100.0	125999	10.033306	16.681131	33.80666	-237.47945	10.033539	16.67977	33.932526	-236.44934	-0.59774774	1.1453362	6.0124617	-8.574029	-11.202932	3.6351485	860.1275446414948
85	67.91039	51.824512	146.5525	-22.305277	102.438515	70.56726	183.31555	-16.18782	100.0	100.0	127499	10.318203	16.667768	34.214626	-237.3964	10.317856	16.667189	34.273544	-234.40181	-0.5921639	1.1524185	6.1803484	-10.515108	-11.497284	3.6531868	870.9621589183807
86	90.98607	42.798275	143.13525	6.8713655	132.20712	59.394554	192.20078	-2.1664798	100.0	100.0	128999	10.629193	16.627195	34.68117	-233.4168	10.629785	16.625998	34.47836	-233.42029	-0.584174	1.1564424	6.6282163	-9.851068	-11.793969	3.6751153	881.9579124450684
87	99.434906	43.10777	146.80876	8.736268	130.44098	63.420853	187.2051	-31.076315	100.0	100.0	130499	10.8880415	16.771643	34.54314	-229.12589	10.887394	16.769463	35.101	-228.82727	-0.58683825	1.147249	6.4202433	-9.959622	-12.051786	3.6457555	894.8806941509247
88	92.43308	32.342278	134.41458	27.746067	136.22372	64.993004	184.22307	-42.26414	100.0	100.0	131999	11.220891	16.707035	35.246628	-236.17102	11.220943	16.707865	35.722027	-235.59346	-0.5771228	1.1510239	6.3256545	-10.010874	-12.378386	3.702071	908.5045516490936
89	82.85429	56.261875	145.06111	-48.54734	136.94505	53.05855	195.37967	-9.53276	100.0	100.0	133499	11.557386	16.914345	35.551945	-236.70476	11.557162	16.914196	36.26273	-235.35391	-0.5742461	1.1574247	6.0753183	-12.512857	-12.710185	3.6846068	919.0516104698181
90	67.29549	36.35178	121.22893	-18.771198	135.79575	48.93209	179.30905	11.703599	100.0	100.0	134999	11.825566	16.890001	36.08411	-233.92235	11.826057	16.888615	36.507942	-231.62314	-0.5695796	1.1524466	6.3702927	-9.42358	-12.977578	3.7086492	929.6468598842621
91	77.305214	48.14213	149.31285	-24.845715	118.51512	69.29848	192.66623	-17.650536	100.0	100.0	136499	12.15403	16.867773	36.606453	-236.73146	12.153803	16.86774	36.61316	-234.27037	-0.56631464	1.1515708	6.256771	-9.676689	-13.303536	3.7576237	940.5055148601532
92	102.78538	27.32446	140.2828	45.9815	106.780685	56.35086	160.266	-8.526745	100.0	100.0	137999	12.54263	16.65278	36.572624	-239.23044	12.542461	16.651354	37.098175	-236.8157	-0.55993104	1.1554863	5.56224	-9.491259	-13.681698	3.7859936	951.2804772853851
93	109.21557	43.923748	165.46935	37.7814	135.87679	24.215147	170.55542	100.146576	100.0	100.0	139499	12.796021	16.828873	36.85469	-235.0006	12.79582	16.828714	37.168243	-236.51945	-0.55111706	1.1608605	5.862089	-8.620003	-13.932625	3.7244961	962.0091941356659
94	103.12998	39.588985	182.69756	31.62093	116.98059	71.922745	173.49356	-19.042454	100.0	100.0	140999	13.180523	16.956661	37.26272	-239.80003	13.180629	16.956102	37.642635	-237.66476	-0.54946524	1.1575184	5.7938156	-9.724018	-14.320354	3.7604933	972.4790732860565
95	88.92795	63.899757	180.18741	-46.083153	144.15372	23.03199	182.42612	117.41081	100.0	100.0	142499	13.393265	17.011461	37.703655	-237.90564	13.393145	17.009005	38.030483	-237.22336	-0.54373294	1.1593851	6.307873	-9.341867	-14.529323	3.786386	983.1115944385529
96	99.42863	47.48986	158.31126	-13.393791	115.08018	77.68909	169.94781	-46.119297	100.0	100.0	143999	13.6671715	17.138859	37.72227	-237.31105	13.667324	17.137867	38.13248	-235.23108	-0.5341369	1.1678084	5.9114833	-8.718521	-14.816297	3.7681777	993.8102593421936
97	107.75255	39.247734	177.27516	31.204567	146.3195	19.17942	174.83623	120.60559	100.0	100.0	145499	14.026408	17.039576	38.26406	-237.84631	14.02648	17.038725	38.267353	-237.29372	-0.53590643	1.1655825	5.8172636	-11.234325	-15.157047	3.822736	1004.341245174408
98	110.377174	41.77695	163.45619	42.233826	134.262	24.60112	166.2143	90.26144	100.0	100.0	146999	14.293667	17.051233	38.422993	-229.4961	14.293675	17.050808	38.816265	-229.11386	-0.5319222	1.1650362	6.166567	-8.646107	-15.427609	3.7627506	1014.8566944599152
99	105.71931	28.69796	147.54422	58.343086	141.21686	50.274708	188.64684	1.5607567	100.0	100.0	148499	14.708273	16.964132	38.612316	-238.20877	14.708662	16.963314	39.178707	-234.5461	-0.52614737	1.1657877	6.025581	-7.7760143	-15.823211	3.7620618	1025.3972914218903
100	117.241974	36.07841	173.24792	37.37324	151.94797	18.020761	187.64082	126.69	100.0	100.0	149999	14.88014	17.255905	38.767284	-235.85184	14.880036	17.255102	39.58281	-233.31155	-0.52058554	1.1647292	5.9530134	-8.805741	-16.004702	3.816276	1035.9375631809235
101	103.19192	35.389645	156.69669	34.631275	140.2803	47.393974	187.71577	26.537416	100.0	100.0	151499	15.225295	17.141865	39.193462	-234.1144	15.225308	17.141497	39.719948	-233.13344	-0.5188298	1.1639246	6.3838634	-10.361619	-16.336157	3.817692	1047.6572070121765
102	126.93856	23.254257	161.37474	79.863014	112.7402	59.879795	176.58928	-15.617739	100.0	100.0	152999	15.49082	17.24869	39.597343	-238.13962	15.490735	17.24816	39.789906	-238.00722	-0.51242644	1.1624365	6.1310844	-7.49188	-16.610094	3.8301237	1058.7388370037079
103	98.72021	36.370365	141.96562	1.8670529	154.30359	12.327554	176.82951	133.91261	100.0	100.0	154499	15.753635	17.454842	39.857918	-238.46138	15.753778	17.453629	39.844273	-237.58351	-0.50944513	1.1686442	6.4641285	-9.10647	-16.88334	3.8038301	1069.3950865268707
104	97.45369	45.66087	166.99188	17.283463	138.8013	30.25473	190.9901	77.36444	100.0	100.0	155999	16.13539	17.18956	39.771225	-227.67981	16.135582	17.189373	40.51922	-228.56259	-0.51081604	1.1604768	5.922242	-9.142482	-17.233715	3.8125844	1079.8078632354736
105	99.22072	40.746315	141.92668	-3.9997442	136.17145	52.699234	168.26483	-14.9287815	100.0	100.0	157499	16.324425	17.427927	40.367916	-235.8972	16.324558	17.425999	40.227074	-234.2081	-0.50562954	1.1648092	5.787215	-9.178766	-17.430883	3.811334	1090.0394656658173
106	96.364395	61.8157	165.81543	-64.75432	134.0161	33.289043	183.1652	73.75887	100.0	100.0	158999	16.492077	17.378004	40.203117	-236.92612	16.492147	17.377123	40.184658	-236.92944	-0.5021073	1.1651447	5.9129515	-11.00796	-17.60221	3.840424	1100.265822649002
107	111.82778	40.30528	164.8242	38.639908	135.10945	33.620304	178.13492	64.164856	100.0	100.0	160499	16.724575	17.461348	40.79706	-233.36237	16.724897	17.461706	40.58765	-233.7283	-0.50011045	1.1643906	5.606271	-8.66499	-17.82205	3.8169518	1110.4740402698517
108	127.09612	36.401394	172.93657	40.890675	149.8588	56.13025	191.6907	-6.3458195	100.0	100.0	161999	16.998615	17.296682	41.040592	-231.794	16.998188	17.29538	40.8525	-227.54893	-0.4937174	1.1640345	5.707841	-10.611531	-18.095606	3.8210473	1120.6485285758972
109	90.17131	46.899586	157.83913	-19.29601	131.17635	45.44454	192.9566	38.188972	100.0	100.0	163499	17.243938	17.581663	41.456226	-233.56868	17.244062	17.579725	41.14729	-233.97824	-0.49298355	1.1610118	5.5014157	-9.029694	-18.328346	3.8130906	1130.8074762821198
110	106.30791	49.873505	180.76393	-3.6542428	103.576355	67.86904	181.1223	10.165711	100.0	100.0	164999	17.507349	17.388372	41.39109	-235.84839	17.507372	17.386261	41.460308	-235.21733	-0.49138874	1.160817	5.6034546	-8.543868	-18.59911	3.8091345	1140.9996592998505
111	112.74196	42.3551	150.25398	-20.57968	137.387	51.07493	168.63292	-10.205332	100.0	100.0	166499	17.663525	17.590145	41.20789	-236.05743	17.663757	17.58965	41.40294	-236.39566	-0.4920394	1.1625822	6.222147	-9.376984	-18.74253	3.8846388	1151.1081988811493
112	118.56809	27.409668	181.60367	59.65053	162.28543	20.575314	188.49425	119.582825	100.0	100.0	167999	17.890585	17.560265	41.576122	-236.37175	17.890497	17.559612	41.49815	-236.63684	-0.48839036	1.1683012	6.349677	-9.006135	-18.96423	3.8573143	1161.2598061561584
113	99.63634	34.57041	153.67923	40.24768	142.24216	46.839607	191.51337	16.701576	100.0	100.0	169499	18.104548	17.446474	42.00045	-231.40256	18.104471	17.44582	41.73122	-234.54242	-0.48875064	1.1624708	5.7263064	-8.46193	-19.174408	3.8387396	1171.4795794487
114	99.90473	58.735615	175.07645	-7.8080277	126.95335	15.8142805	148.45097	100.700195	100.0	100.0	170999	18.286991	17.591112	42.102894	-235.33763	18.287018	17.590729	41.885788	-234.1459	-0.47911885	1.1630603	6.2509017	-10.351236	-19.36273	3.8345156	1181.6212096214294
115	129.65735	36.020897	177.66306	48.40648	137.72372	48.936436	191.83966	10.353936	100.0	100.0	172499	18.514261	17.385687	42.150272	-236.71777	18.514446	17.385464	42.013836	-234.99075	-0.47397673	1.1625149	6.079168	-8.778507	-19.588007	3.8525987	1192.1382865905762
116	115.409195	43.949554	160.15768	-22.240446	138.5494	31.911776	182.44066	69.51039	100.0	100.0	173999	18.720985	17.390757	42.42551	-235.93259	18.721012	17.38863	41.965897	-236.67255	-0.47903186	1.1598821	5.815094	-13.410685	-19.779299	3.8301334	1203.2221739292145
117	99.88216	55.37975	168.34541	1.5593276	167.41591	14.606665	188.22516	141.0549	100.0	100.0	175499	18.83616	17.64778	42.733063	-233.79466	18.836021	17.649372	42.47403	-233.8644	-0.4786822	1.1665423	6.4755945	-9.553111	-19.893656	3.8711257	1213.506435394287
118	108.36343	40.63662	174.12027	40.77578	160.4751	23.501514	191.92728	108.65395	100.0	100.0	176999	19.138826	17.450424	42.645847	-231.821	19.138927	17.44906	42.376938	-228.53934	-0.47748634	1.1646577	5.977619	-9.94325	-20.18847	3.8673882	1223.7801852226257
119	118.99858	35.830956	175.03294	60.55055	142.22998	31.342232	183.9681	83.111015	100.0	100.0	178499	19.373377	17.619913	42.708138	-225.84937	19.37369	17.620245	42.84103	-224.06407	-0.47187397	1.167197	5.959381	-9.586437	-20.421482	3.8516605	1234.5077664852142
120	109.77471	45.34136	175.3599	7.85532	152.4153	24.009806	190.82622	117.788414	100.0	100.0	179999	19.46499	17.709549	42.63921	-233.59512	19.464756	17.709743	42.87415	-230.9579	-0.46147496	1.1753979	5.711441	-9.116802	-20.528208	3.8635752	1245.7412049770355
121	111.58301	44.491196	165.76561	-25.167984	128.29385	47.65241	192.77797	21.120749	100.0	100.0	181499	19.825405	17.515932	42.95625	-235.10509	19.825508	17.51383	42.718132	-233.17181	-0.4645306	1.1709703	5.6975207	-9.952646	-20.87046	3.8474395	1256.8776273727417
122	116.58912	37.442436	159.20557	21.808138	150.0467	24.533995	190.19228	97.99077	100.0	100.0	182999	19.907116	17.464165	43.17949	-233.61348	19.907291	17.46261	43.113556	-230.70468	-0.46802068	1.1618065	5.562922	-9.303027	-20.934744	3.8157897	1268.1706938743591
123	103.76766	54.6915	176.0815	-16.671728	144.95868	42.179665	188.49771	58.433395	100.0	100.0	184499	20.067099	17.481358	43.04757	-235.24252	20.067066	17.47786	43.168457	-231.55211	-0.46278074	1.1655976	5.6651344	-11.072484	-21.110693	3.8496947	1279.330661058426
124	110.15117	51.762764	169.92473	-25.285456	134.77046	30.62536	168.33243	59.975334	100.0	100.0	185999	20.106936	17.770174	43.29924	-235.52026	20.10708	17.767859	43.50542	-234.14316	-0.45870188	1.1649473	5.9276633	-10.090966	-21.149242	3.8618522	1290.6037201881409
125	121.41635	45.799366	187.03758	-4.057664	157.99748	20.761494	190.56906	121.41561	100.0	100.0	187499	20.329884	17.587006	43.32798	-234.79045	20.329702	17.586094	43.515327	-233.9595	-0.46034855	1.1611445	6.2023106	-8.834682	-21.3553	3.86157	1301.637143611908
126	99.59993	51.639576	178.99986	-42.820908	149.78415	33.06681	191.63954	66.58998	100.0	100.0	188999	20.46866	17.63269	43.371338	-230.93599	20.46861	17.631506	43.374035	-227.69809	-0.462984	1.1554778	5.808923	-12.237202	-21.495813	3.8675175	1312.9222192764282
127	101.44843	70.357346	162.41597	-68.11977	126.27998	33.670418	168.09901	67.32883	100.0	100.0	190499	20.595697	17.482363	43.390797	-225.50252	20.595829	17.480078	43.78247	-226.3422	-0.45878103	1.1626672	5.8386755	-10.694389	-21.619295	3.8460019	1328.360821723938
128	133.51584	36.004436	180.74762	48.784454	144.04396	25.377901	179.61928	100.799866	100.0	100.0	191999	20.737322	17.658833	43.795006	-237.07521	20.737318	17.658978	43.67894	-236.86546	-0.4543302	1.1611044	5.6626606	-8.485891	-21.759136	3.8650856	1345.3591248989105
129	118.0976	43.042614	175.7185	-4.5822687	155.14941	34.538834	193.47766	84.42694	100.0	100.0	193499	20.884926	17.520885	44.010094	-224.58746	20.88502	17.519365	43.612686	-225.32672	-0.457278	1.1594845	5.8729157	-8.7996855	-21.902443	3.8464139	1362.713886976242
130	105.19598	47.78146	174.54047	-3.5445225	156.44785	16.32994	180.98059	127.57609	100.0	100.0	194999	21.114162	17.514746	43.82911	-228.87311	21.113968	17.513308	44.059296	-228.3272	-0.45261416	1.1609632	6.030851	-9.161211	-22.12761	3.840929	1379.394656419754
131	110.70639	28.874056	149.59773	45.99985	159.92075	19.806198	194.34358	119.24135	100.0	100.0	196499	21.257353	17.703629	43.965096	-234.1082	21.257128	17.701866	43.741528	-230.47565	-0.4577587	1.1583399	6.1905975	-9.359362	-22.261156	3.7856555	1398.2314393520355
132	124.78898	40.039467	187.66747	25.807068	143.9221	26.654926	182.70343	93.5925	100.0	100.0	197999	21.372375	17.60054	44.217045	-227.13135	21.372232	17.59957	43.956654	-228.8775	-0.45536962	1.1547832	5.6858945	-10.415528	-22.367514	3.821762	1414.6437089443207
133	141.62177	37.368877	175.73917	48.865715	139.27724	29.069618	180.94714	90.28388	100.0	100.0	199499	21.51856	17.685467	44.484505	-236.21461	21.518875	17.684355	44.53619	-233.88785	-0.45740592	1.1645215	5.6294107	-9.029882	-22.520508	3.8200006	1426.5959339141846
134	113.61179	31.170609	154.78146	46.08447	139.48233	36.06766	181.87448	45.00314	100.0	100.0	200999	21.68732	17.539429	44.50661	-235.92325	21.687239	17.536469	44.43939	-234.61958	-0.45931467	1.1498789	5.9175777	-8.837279	-22.678442	3.7890422	1441.2038869857788
135	129.75812	30.992529	188.33723	67.45031	128.62668	42.082592	171.56288	23.692455	100.0	100.0	202499	21.728151	17.732347	44.376965	-233.97827	21.728216	17.730667	44.464607	-230.97083	-0.45650417	1.1515902	5.894599	-9.838427	-22.71033	3.830814	1453.5512022972107
136	125.32383	38.045837	167.42276	-1.8733344	140.08763	30.691925	175.8374	84.702034	100.0	100.0	203999	21.919771	17.639845	44.43675	-235.43665	21.919569	17.639406	44.07941	-234.60152	-0.45707333	1.1544223	6.0050435	-9.156473	-22.904804	3.8467493	1464.7919573783875
137	124.41276	43.76578	172.837	-9.873281	151.39426	23.031769	190.08705	110.5951	100.0	100.0	205499	21.989775	17.807493	44.55617	-234.64441	21.989672	17.806929	44.47744	-234.83568	-0.45938754	1.1552509	5.6169086	-9.664427	-22.97635	3.8221667	1475.7220478057861
138	132.08214	38.652004	186.20724	40.000416	162.68791	8.880878	172.73462	144.11974	100.0	100.0	206999	22.231243	17.553802	44.722786	-233.73798	22.231457	17.552502	44.55501	-234.93414	-0.45815724	1.1540116	5.7696524	-8.701756	-23.203276	3.7922637	1486.592934370041
139	131.36098	24.115543	155.67117	67.730385	144.70927	26.89704	193.28651	86.36701	100.0	100.0	208499	22.387291	17.592543	44.704613	-237.52617	22.38722	17.59104	44.656178	-239.42184	-0.45755285	1.1603749	5.6655827	-8.258112	-23.356987	3.7521954	1497.2542593479156
140	114.087456	42.391872	163.07977	2.9793646	120.74265	64.912704	193.42232	5.8601584	100.0	100.0	209999	22.34374	17.775467	44.872475	-234.55266	22.343319	17.77472	44.802837	-236.04591	-0.45230734	1.1584176	5.6851115	-8.802724	-23.322067	3.7971992	1508.0591790676117
141	121.15544	64.105896	174.87874	-69.681496	154.14127	25.058308	188.74373	94.1029	100.0	100.0	211499	22.540764	17.54428	44.99573	-235.08603	22.54113	17.54307	44.867832	-235.0754	-0.4549774	1.1526748	5.908689	-8.62386	-23.49699	3.7875543	1518.8866262435913
142	138.51108	23.404566	169.52136	85.1261	155.30823	28.03517	195.37422	110.81794	100.0	100.0	212999	22.69209	17.655298	45.01201	-234.92873	22.691767	17.654222	44.87838	-235.86919	-0.45657814	1.150878	6.323536	-8.9009285	-23.642912	3.7812161	1530.1482408046722
143	110.069595	49.568546	161.61485	-35.48977	146.87563	30.269014	191.40555	79.36926	100.0	100.0	214499	22.754467	17.514505	44.81144	-236.19319	22.75451	17.513493	44.85613	-239.02919	-0.45576817	1.1499373	5.4738193	-10.343676	-23.702435	3.768412	1541.2866785526276
144	131.14716	48.169914	181.04688	-32.4842	136.47868	29.234282	182.6399	83.42445	100.0	100.0	215999	22.777561	17.818632	45.015003	-236.4108	22.777773	17.817327	44.683033	-235.21982	-0.45882255	1.1527547	5.7326736	-9.746647	-23.738588	3.7926745	1552.2868316173553
145	130.533	40.42032	168.29509	19.13568	152.0394	21.294775	179.97691	107.218735	100.0	100.0	217499	22.95467	17.65141	45.312504	-226.61253	22.954527	17.65078	44.927097	-227.94135	-0.4626689	1.1521267	6.2132463	-9.401466	-23.902699	3.7775621	1563.3869984149933
146	137.89711	34.84761	188.15898	60.885845	158.95718	23.184792	183.21414	114.66433	100.0	100.0	218999	23.043304	17.713713	45.454197	-227.58337	23.04338	17.714394	45.105553	-228.63583	-0.45391333	1.1563215	6.3026896	-9.511246	-23.98247	3.743288	1574.1575462818146
147	117.26726	48.722374	175.05025	1.746378	160.94356	21.568254	183.25887	111.710495	100.0	100.0	220499	23.134922	17.618414	45.31566	-237.38716	23.134705	17.618988	45.038002	-240.20123	-0.46097338	1.1415883	5.1256666	-9.717664	-24.077589	3.784864	1585.0092358589172
148	128.30266	42.23034	191.34558	11.451595	167.86389	12.772791	190.85455	153.91498	100.0	100.0	221999	23.333666	17.55408	45.260098	-237.59659	23.333494	17.551495	45.10444	-238.98917	-0.45889542	1.1475635	5.7696786	-8.962803	-24.259401	3.70616	1596.0986368656158
149	113.51582	37.51781	165.50055	28.638865	157.19885	16.277866	191.36946	131.21176	100.0	100.0	223499	23.437965	17.622837	45.432003	-237.85548	23.43795	17.625145	45.41861	-238.57372	-0.4566323	1.1460618	5.4467974	-9.536583	-24.369432	3.7346323	1606.856733083725
150	128.45999	28.788715	168.2138	72.87962	157.27121	25.550734	184.85445	109.88852	100.0	100.0	224999	23.482761	17.459988	45.66541	-226.84596	23.482672	17.455982	45.08145	-226.45863	-0.46038783	1.1448472	6.027137	-11.82571	-24.40129	3.7501354	1617.656865119934
151	132.56134	40.667805	186.50168	27.171837	153.56558	29.052975	187.61223	94.56299	100.0	100.0	226499	23.67003	17.543592	45.33452	-237.05411	23.670109	17.539703	45.20078	-237.42387	-0.46209577	1.1413895	5.586608	-8.701328	-24.586094	3.7251928	1628.9308087825775
152	117.047745	42.34342	167.75992	-4.9170375	159.15814	26.964502	187.7842	93.40582	100.0	100.0	227999	23.680002	17.851223	45.7268	-230.74121	23.679617	17.851555	45.568394	-232.67644	-0.46022427	1.1438355	6.2385054	-9.559343	-24.60874	3.7701106	1641.7656471729279
153	118.45786	42.625454	167.23982	2.0502203	151.23544	24.865437	198.40422	115.63987	100.0	100.0	229499	23.853119	17.593462	45.415173	-234.80457	23.852615	17.592735	45.18729	-237.16003	-0.45648032	1.1421669	5.677483	-9.161954	-24.774094	3.77281	1654.615552663803
154	119.988556	44.997513	174.61357	15.741034	156.9338	27.93518	195.97185	102.55057	100.0	100.0	230999	24.02698	17.363602	45.52396	-226.19707	24.027431	17.363197	45.453842	-227.20573	-0.46686012	1.1393275	5.7513084	-8.4749775	-24.93149	3.67507	1666.0146934986115
155	129.4479	25.717241	161.70702	67.02491	145.27054	35.95627	180.53386	66.71326	100.0	100.0	232499	24.019459	17.570496	45.451862	-238.15115	24.019342	17.571188	45.501724	-240.49757	-0.46030298	1.1428081	5.91715	-9.295419	-24.927443	3.6936543	1677.0880496501923
156	145.47762	34.083824	190.31215	47.331097	141.95036	29.876015	188.48648	86.05154	100.0	100.0	233999	24.071663	17.94358	45.627087	-238.97942	24.071123	17.944273	45.275898	-239.68962	-0.46001533	1.1423811	6.472906	-10.715191	-24.98175	3.7363412	1687.8930563926697
157	136.23996	31.646389	181.4067	68.95933	151.059	74.525986	192.00356	-69.40762	100.0	100.0	235499	24.23768	17.541353	45.56452	-233.87546	24.23805	17.541185	45.412083	-234.26912	-0.45770457	1.1400044	5.996927	-9.222816	-25.138046	3.676996	1698.5868554115295
158	141.84348	26.10926	180.61765	99.19063	135.48341	53.458744	198.46817	2.5084548	100.0	100.0	236999	24.336863	17.488634	45.61362	-231.4245	24.337025	17.487278	45.592007	-236.57452	-0.46726495	1.1373821	5.6465836	-9.074006	-25.225338	3.6494024	1709.498250246048
159	130.53903	30.460232	165.62585	80.89078	156.69914	22.41146	187.72089	120.261856	100.0	100.0	238499	24.469997	17.420307	46.03451	-233.97781	24.469898	17.418337	45.889393	-234.6419	-0.45587772	1.1457487	5.550744	-10.05885	-25.364916	3.639584	1720.6339673995972
160	136.04024	31.045296	170.83734	71.635704	163.7117	13.200251	179.36508	146.2395	100.0	100.0	239999	24.560398	17.606277	46.518135	-225.23433	24.560026	17.606394	46.372814	-221.96231	-0.4619817	1.1383917	5.656868	-8.621141	-25.45215	3.6383536	1731.2643880844116
161	132.1616	33.371967	168.0127	64.53098	138.05222	31.088125	181.41238	72.3585	100.0	100.0	241499	24.656952	17.51827	46.106426	-232.30817	24.657162	17.51592	46.44182	-236.12022	-0.46577406	1.137912	5.7984886	-9.596366	-25.536907	3.6629307	1741.7212982177734
162	132.31947	36.47658	175.09117	43.81999	150.04874	22.582014	180.02979	97.62027	100.0	100.0	242999	24.827686	17.4475	46.514065	-236.53821	24.827814	17.446236	46.086285	-241.23009	-0.46056324	1.1389816	5.6714497	-10.47671	-25.708736	3.622311	1752.6493411064148
163	130.11882	38.99648	177.02924	5.8727474	144.48637	44.994205	196.48656	22.969421	100.0	100.0	244499	24.858147	17.52238	46.320057	-224.55983	24.857838	17.520906	45.984795	-226.15627	-0.45494583	1.1458199	5.762396	-11.724815	-25.740927	3.674891	1764.1214201450348
164	135.21376	32.33172	189.4385	75.17133	143.81863	53.646816	181.307	-12.633547	100.0	100.0	245999	25.012005	17.591633	46.49963	-229.12509	25.011763	17.590046	46.43008	-229.79749	-0.45578817	1.1328871	5.902017	-9.076787	-25.900526	3.6147833	1774.5976185798645
165	129.85323	27.011972	176.44687	78.56881	150.77739	52.747086	194.0456	4.791388	100.0	100.0	247499	25.103537	17.556894	47.123547	-227.46548	25.103765	17.555586	46.65102	-226.04073	-0.4578287	1.1416769	5.297892	-8.043964	-25.987469	3.6374755	1785.0743341445923
166	127.84099	24.50633	166.98062	79.31738	160.14563	27.160679	185.66177	87.30946	100.0	100.0	248999	25.179436	17.394598	46.278397	-232.27866	25.179193	17.39397	46.06465	-238.34857	-0.46404213	1.1333348	5.348762	-9.479528	-26.047203	3.6133535	1795.8795237541199
167	117.47775	41.2625	172.68338	41.02802	160.9079	34.31973	187.52724	75.166565	100.0	100.0	250499	25.23917	17.458181	46.650482	-228.55374	25.239275	17.456974	46.04967	-229.94978	-0.45894974	1.1344761	5.7157927	-8.971403	-26.108969	3.6042364	1807.5023066997528
168	136.7427	24.636234	170.0813	73.072464	162.67575	23.212591	191.4592	116.80357	100.0	100.0	251999	25.391993	17.405117	47.146152	-233.00218	25.391878	17.402872	46.95606	-236.85388	-0.45423177	1.1432984	5.5963535	-10.761807	-26.256893	3.5532227	1818.3933415412903
169	145.32889	18.759474	177.04507	107.040115	151.59644	28.49754	180.60358	82.37753	100.0	100.0	253499	25.408123	17.531725	46.8677	-238.79187	25.408077	17.529861	46.50009	-240.24146	-0.46015257	1.1384985	5.6184044	-9.2881775	-26.274443	3.5708575	1829.1723127365112
170	131.60498	36.28921	176.82729	52.769993	150.3966	31.577269	191.91191	89.07009	100.0	100.0	254999	25.639526	17.369854	46.62723	-236.9575	25.639406	17.37059	46.57201	-238.16891	-0.465615	1.1310369	5.3454146	-9.487062	-26.496216	3.5707657	1839.8489348888397
171	113.342636	55.834515	164.56664	-46.046253	149.95557	33.975395	181.7259	58.11782	100.0	100.0	256499	25.609085	17.35072	46.725254	-229.49774	25.609308	17.34954	46.227104	-228.41342	-0.46488166	1.1369226	5.5704603	-8.703814	-26.46371	3.5744913	1850.9063441753387
172	105.81276	45.3509	185.64763	-11.203549	150.3146	25.560654	195.27237	107.781975	100.0	100.0	257999	25.681814	17.513779	46.988567	-237.71883	25.681889	17.512007	46.20047	-237.84348	-0.46217084	1.1363478	5.3969245	-11.092047	-26.546062	3.5407631	1861.712543964386
173	123.96939	40.4206	173.48886	9.926337	159.58255	17.761	178.63858	123.948395	100.0	100.0	259499	25.787897	17.39625	46.634495	-236.13326	25.787737	17.393105	46.69957	-238.76717	-0.46596912	1.1305656	5.1686754	-8.467447	-26.640318	3.5349662	1872.7156569957733
174	129.1179	27.093624	173.497	83.88917	162.49228	27.97969	197.99344	110.83327	100.0	100.0	260999	25.833141	17.52851	46.798515	-227.93307	25.833134	17.526999	46.628777	-227.98933	-0.4650787	1.1322333	5.9562306	-11.814201	-26.686052	3.557349	1883.6169981956482
175	140.2029	20.062126	182.92412	101.29067	158.47885	21.189314	186.13922	118.73743	100.0	100.0	262499	25.944412	17.409184	46.850563	-227.12114	25.944025	17.409271	46.630547	-227.48503	-0.46002808	1.1378403	5.858781	-9.006907	-26.78884	3.5704603	1894.3890566825867
176	120.22095	32.2082	165.84676	50.358936	136.89705	44.458237	189.33165	49.32279	100.0	100.0	263999	26.053047	17.328457	46.89375	-237.68642	26.053234	17.327545	46.856552	-241.41083	-0.45772126	1.1342294	5.5149574	-11.726333	-26.88567	3.592267	1904.996823310852
177	137.71722	22.223715	178.78757	105.88442	163.57169	16.67779	187.11266	122.178696	100.0	100.0	265499	26.135689	17.498144	46.97547	-228.22252	26.135656	17.4942	46.986694	-230.15198	-0.45933157	1.1304041	5.724392	-9.089348	-26.985594	3.5413177	1915.557213306427
178	125.47773	31.745472	171.8546	60.830643	141.11388	51.043697	195.45763	-0.8150101	100.0	100.0	266999	26.282871	17.393648	47.134087	-240.22295	26.28269	17.394396	46.934208	-243.59175	-0.46777427	1.1204959	5.4626026	-11.641994	-27.118698	3.50989	1926.1147892475128
179	131.34201	43.25991	171.68759	0.26018867	160.6424	43.089687	196.80731	36.284847	100.0	100.0	268499	26.37202	17.096254	46.889187	-236.58478	26.37201	17.09521	46.925552	-235.64331	-0.45863062	1.1315453	5.374181	-10.476192	-27.199587	3.50381	1936.430462360382
