Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
110	-389.59656	19.419949	-356.5973	-434.65952	-312.12192	35.94884	-264.5928	-374.53006	100.0	100.0	164999	-80.12745	6.400212	-68.2223	-109.04268	-80.12767	6.4038634	-67.971344	-107.78538	79.77515	0.9993589	938.2394912242889
111	-372.2183	38.056515	-300.35022	-441.12286	-334.51105	31.957106	-266.31046	-365.4223	100.0	100.0	166499	-80.01477	6.4563656	-68.1765	-107.72662	-80.01428	6.46065	-68.097115	-107.80768	79.6524	0.99325585	946.9854211807251
112	-356.94296	36.764465	-303.09647	-431.35004	-353.88278	47.70888	-265.72122	-430.241	100.0	100.0	167999	-79.8363	6.454035	-67.923676	-108.70957	-79.83609	6.458949	-67.9681	-107.535355	79.485596	0.99476093	955.6548988819122
113	-352.14432	49.43781	-258.27304	-443.07855	-333.89832	39.445324	-269.10672	-384.6542	100.0	100.0	169499	-79.69193	6.5001264	-66.826584	-108.18116	-79.69226	6.503641	-67.59028	-106.89876	79.33429	1.0156064	964.3404071331024
114	-366.56216	37.88652	-316.06168	-421.0027	-358.15982	57.07967	-259.4812	-445.80728	100.0	100.0	170999	-79.5395	6.5468216	-67.0513	-108.098335	-79.53945	6.550616	-67.274475	-110.21283	79.16917	1.0119617	973.0859169960022
115	-348.71454	35.87668	-277.70224	-394.6354	-311.14294	42.643997	-250.44485	-414.54077	100.0	100.0	172499	-79.42231	6.5824647	-66.37159	-108.40376	-79.42255	6.585208	-66.86031	-107.02915	79.06115	1.0183878	981.7306151390076
116	-375.43695	36.624718	-315.8117	-439.6542	-351.4289	52.783733	-241.62027	-424.20502	100.0	100.0	173999	-79.34057	6.610708	-66.48872	-107.75057	-79.34048	6.6145225	-66.29087	-109.02321	79.01441	1.0183457	990.4332239627838
117	-379.39365	39.286777	-330.66693	-455.7432	-318.483	65.86249	-248.95639	-439.58337	100.0	100.0	175499	-79.19274	6.6214423	-66.26572	-109.70269	-79.1924	6.625435	-66.08928	-106.851006	78.81264	1.0026597	999.0757949352264
118	-377.59393	42.196743	-287.3362	-441.8193	-325.80792	43.844807	-232.04378	-381.97946	100.0	100.0	176999	-79.13036	6.6944585	-65.725525	-108.85263	-79.13046	6.6981006	-66.15105	-108.52699	78.73643	1.0074308	1007.6894390583038
119	-366.5133	32.489563	-311.23322	-443.66495	-352.2225	56.08095	-262.27948	-413.43488	100.0	100.0	178499	-79.01071	6.7154937	-65.684525	-109.68466	-79.01084	6.717742	-65.73949	-107.21915	78.637566	1.0127105	1016.4452559947968
120	-357.71613	42.237473	-295.23755	-464.3381	-326.71454	52.223286	-234.39508	-412.30963	100.0	100.0	179999	-78.92384	6.761104	-65.327545	-107.873634	-78.9237	6.7642083	-65.45388	-106.608696	78.53782	1.0222956	1025.0728180408478
121	-352.23776	26.304138	-316.32355	-416.3749	-339.2437	42.105953	-259.62512	-405.4982	100.0	100.0	181499	-78.78696	6.804055	-65.14284	-108.92904	-78.787025	6.807459	-65.225746	-107.09883	78.408226	1.0043913	1033.7900660037994
122	-351.1778	34.821476	-296.7877	-397.19937	-322.27496	38.221405	-256.33163	-382.36856	100.0	100.0	182999	-78.671074	6.8374257	-64.74773	-109.22443	-78.67111	6.8397284	-64.88711	-107.64668	78.29661	1.0108154	1042.3496279716492
123	-354.92978	34.19827	-305.80746	-436.24658	-319.1786	32.04805	-274.94443	-368.16345	100.0	100.0	184499	-78.54087	6.8847036	-64.50463	-110.30772	-78.5409	6.8870935	-64.4032	-109.96597	78.193	1.0063406	1051.020101070404
124	-380.83044	37.24408	-312.31998	-454.0098	-331.36554	42.545303	-263.6767	-437.56494	100.0	100.0	185999	-78.439766	6.9128404	-64.366776	-109.25047	-78.43963	6.9147205	-64.328865	-108.433495	78.04978	1.0191585	1059.644767999649
125	-343.44342	38.386616	-267.64462	-422.38513	-306.98944	63.357513	-181.20024	-392.31613	100.0	100.0	187499	-78.37914	6.9670277	-64.05203	-108.170456	-78.37932	6.9695263	-64.221176	-107.07532	77.979	1.0321513	1068.2851421833038
126	-338.81836	27.371193	-279.27823	-380.64716	-339.1525	39.51505	-277.67978	-407.35507	100.0	100.0	188999	-78.28434	7.016816	-63.89242	-108.53403	-78.284325	7.0199356	-63.966667	-107.766136	77.90131	1.0236174	1076.9901719093323
127	-370.24506	32.668	-305.04156	-426.0901	-327.66983	46.26587	-220.76627	-386.06534	100.0	100.0	190499	-78.192894	7.030784	-63.964348	-108.398735	-78.19288	7.0333376	-63.829575	-106.27703	77.814514	1.0346078	1085.6225669384003
128	-345.5295	25.765606	-315.2125	-409.42896	-318.03198	60.17519	-227.54492	-398.90634	100.0	100.0	191999	-78.12544	7.054408	-63.655396	-109.078415	-78.12541	7.05732	-63.878487	-108.468765	77.75217	1.0351441	1094.2065479755402
129	-358.67197	46.764893	-274.69293	-422.98492	-327.38306	33.128063	-272.77603	-379.31866	100.0	100.0	193499	-78.08149	7.1273084	-63.811916	-108.70774	-78.08147	7.129514	-63.755005	-106.51641	77.69933	1.0444283	1103.0009150505066
130	-356.16064	39.480854	-284.58032	-423.70978	-336.2513	48.768402	-259.90738	-410.2068	100.0	100.0	194999	-77.95261	7.106925	-63.56498	-110.804146	-77.95261	7.1087236	-63.604427	-108.62813	77.54983	1.037027	1111.6572182178497
131	-360.50006	38.502598	-314.2925	-426.92773	-332.3073	64.82722	-198.46375	-425.95953	100.0	100.0	196499	-77.85172	7.1449184	-63.361916	-109.341095	-77.85192	7.1470556	-63.52068	-110.37268	77.449135	1.0361922	1120.371255159378
132	-346.64236	34.58733	-288.3004	-421.27322	-306.5387	54.414864	-195.39287	-370.21567	100.0	100.0	197999	-77.788765	7.1804004	-63.54174	-110.93508	-77.78864	7.184272	-63.521576	-107.088036	77.43134	1.0422708	1129.0545799732208
133	-350.99246	40.46038	-280.78918	-438.49472	-286.54846	48.895172	-226.61703	-365.61545	100.0	100.0	199499	-77.716545	7.2335253	-63.20563	-110.26931	-77.716576	7.2359843	-63.27718	-106.2771	77.34589	1.0488142	1137.5911622047424
134	-343.1967	32.052536	-297.6635	-396.2017	-321.26007	47.419994	-237.85497	-401.91516	100.0	100.0	200999	-77.61783	7.2577004	-63.121666	-108.29618	-77.617516	7.260677	-63.46256	-107.70812	77.23788	1.0639732	1146.1969611644745
135	-330.84235	40.341507	-268.2529	-432.92755	-352.55328	33.159706	-320.62796	-427.59088	100.0	100.0	202499	-77.46342	7.2546453	-63.23526	-109.579185	-77.46349	7.2575483	-63.234543	-109.14797	77.071785	1.0509909	1154.959225177765
136	-358.23026	42.29276	-293.04736	-453.98593	-322.7143	45.833057	-263.66306	-406.91068	100.0	100.0	203999	-77.380615	7.2709894	-63.15705	-109.23299	-77.38047	7.2736845	-63.380737	-110.92879	76.957664	1.0532402	1163.6141250133514
137	-353.2633	30.814636	-319.3791	-428.8691	-310.82562	55.86314	-213.3364	-405.85745	100.0	100.0	205499	-77.31951	7.2902865	-63.24352	-108.92642	-77.319435	7.294086	-63.16028	-109.84068	76.91064	1.0863471	1172.2552571296692
138	-347.07584	33.385586	-282.20752	-401.68207	-336.63004	27.357313	-288.33292	-377.98755	100.0	100.0	206999	-77.22646	7.3095202	-63.274952	-110.107834	-77.22629	7.312789	-63.219833	-109.04349	76.878845	1.0684243	1180.9291191101074
139	-348.18533	40.574375	-281.4988	-441.13385	-295.20483	50.60671	-237.45657	-410.44388	100.0	100.0	208499	-77.11409	7.325832	-63.107246	-109.468864	-77.1142	7.3287334	-63.03428	-109.08665	76.75317	1.0729437	1189.5893619060516
140	-356.46844	35.813667	-252.93976	-397.13037	-332.4495	32.44107	-298.21	-408.83014	100.0	100.0	209999	-76.980286	7.3224564	-62.924328	-109.18061	-76.98023	7.3244534	-62.875237	-108.69535	76.62558	1.0785078	1198.247652053833
141	-346.45068	39.639645	-285.42746	-433.04218	-336.46857	56.42596	-266.4549	-476.7323	100.0	100.0	211499	-76.932236	7.308825	-63.183224	-109.32154	-76.93202	7.312772	-63.112396	-107.123146	76.575165	1.0914642	1206.9462721347809
142	-338.50156	36.81884	-274.06445	-397.32962	-343.622	58.298817	-270.86472	-464.70868	100.0	100.0	212999	-76.86834	7.3281283	-63.20151	-107.31688	-76.86861	7.331013	-63.244064	-107.66355	76.49178	1.0773604	1215.6906418800354
143	-345.8627	32.637993	-294.07123	-421.30722	-307.25302	64.826126	-216.06538	-401.6676	100.0	100.0	214499	-76.781334	7.3531456	-62.957077	-108.11053	-76.781006	7.357011	-62.816635	-109.15599	76.39464	1.0895338	1224.3545911312103
144	-342.5927	39.5081	-284.2412	-439.565	-310.0561	50.422077	-239.40718	-391.0864	100.0	100.0	215999	-76.719025	7.330325	-62.746456	-113.14412	-76.718864	7.334107	-62.85574	-109.22181	76.37452	1.090241	1232.8905489444733
145	-365.29883	51.88363	-289.76685	-460.41022	-360.1543	52.03419	-276.7127	-460.81558	100.0	100.0	217499	-76.70854	7.350538	-62.460785	-108.71853	-76.70865	7.3533173	-62.35089	-108.17775	76.35055	1.080991	1241.563029050827
146	-363.5661	41.61175	-284.4297	-424.3043	-347.59763	45.150803	-281.51425	-415.47586	100.0	100.0	218999	-76.6545	7.3625245	-62.644928	-108.02329	-76.65415	7.365423	-62.943512	-109.670654	76.263	1.089404	1250.3475251197815
147	-362.2969	35.568817	-293.85895	-427.42065	-325.03296	60.70877	-238.32938	-457.45203	100.0	100.0	220499	-76.61324	7.375303	-62.740986	-108.099045	-76.613045	7.378025	-62.835697	-107.14523	76.256966	1.0785933	1258.9572269916534
148	-354.51413	31.521933	-297.91516	-412.13092	-312.27487	44.888454	-208.41273	-363.04883	100.0	100.0	221999	-76.55011	7.380774	-62.48723	-107.54504	-76.55043	7.3834925	-62.427032	-106.733795	76.19209	1.0789598	1267.655387878418
149	-362.77267	25.106514	-314.8992	-390.38898	-331.31805	63.937817	-228.5735	-434.9607	100.0	100.0	223499	-76.54868	7.38218	-62.650166	-106.84088	-76.54823	7.3842583	-62.526424	-108.48576	76.20299	1.0769162	1276.4068281650543
150	-338.2121	42.47107	-292.26654	-429.9947	-347.29254	52.147816	-284.22107	-456.0617	100.0	100.0	224999	-76.50452	7.415028	-62.621307	-108.10664	-76.50435	7.419132	-62.54389	-106.01397	76.144104	1.0637227	1285.1578812599182
151	-353.34512	29.610994	-303.0864	-395.39365	-324.05792	62.511723	-232.84612	-414.65927	100.0	100.0	226499	-76.472244	7.428824	-62.73843	-107.459694	-76.472336	7.4315605	-62.49371	-107.421265	76.137596	1.0758783	1293.8083720207214
152	-339.60498	34.058	-296.88486	-408.6797	-321.4031	71.454094	-178.89272	-425.077	100.0	100.0	227999	-76.37513	7.4271393	-62.3307	-107.4891	-76.374855	7.4280396	-62.426315	-107.67147	76.02312	1.0904285	1302.431473016739
153	-349.43405	39.04748	-295.90958	-433.94617	-328.7954	38.95259	-265.6626	-382.44052	100.0	100.0	229499	-76.32992	7.4265356	-62.322872	-107.64723	-76.3299	7.4286366	-62.435017	-107.97571	76.00493	1.0818111	1311.0829861164093
154	-346.00555	36.9109	-291.01703	-438.35757	-330.80463	49.50713	-270.48166	-421.64056	100.0	100.0	230999	-76.32491	7.464835	-62.021404	-107.97563	-76.32523	7.46695	-62.39559	-108.948845	76.005	1.0788275	1319.7582211494446
155	-353.91812	43.691116	-260.2514	-447.02994	-322.6187	61.92846	-199.32751	-405.0978	100.0	100.0	232499	-76.26254	7.4509	-62.239098	-108.91713	-76.26216	7.4532924	-62.310806	-109.43638	75.92052	1.0798709	1328.480700969696
156	-329.4384	34.836296	-268.60007	-402.943	-326.53854	30.38463	-272.97913	-370.54053	100.0	100.0	233999	-76.201454	7.4709754	-61.880474	-107.22585	-76.20147	7.473724	-62.29463	-108.29913	75.862595	1.0786382	1337.1879971027374
157	-351.7963	36.568123	-296.93015	-416.15176	-328.95544	65.29495	-203.66002	-408.2751	100.0	100.0	235499	-76.17548	7.500802	-61.48658	-108.01599	-76.17542	7.504439	-61.786503	-107.86125	75.819084	1.080396	1345.9762089252472
158	-358.0683	48.59381	-253.03358	-429.40045	-364.2275	42.313946	-303.99133	-437.0185	100.0	100.0	236999	-76.09557	7.539053	-61.36675	-108.24344	-76.09562	7.5408735	-61.887432	-107.35824	75.75134	1.0851837	1354.7470788955688
159	-366.53293	34.93983	-291.57736	-425.99567	-332.58267	58.718178	-231.96979	-418.1051	100.0	100.0	238499	-76.079895	7.5867066	-61.645317	-108.02054	-76.08008	7.5892186	-61.90133	-108.04637	75.745346	1.1154292	1363.4882650375366
160	-356.94427	49.858128	-292.8318	-470.23004	-332.53336	49.420357	-235.88829	-434.169	100.0	100.0	239999	-75.97974	7.5716324	-61.335766	-107.60283	-75.97936	7.5754375	-61.48927	-111.77928	75.61172	1.0816962	1372.1929080486298
161	-359.02408	41.329468	-276.32327	-439.76093	-332.18347	65.03254	-245.6318	-424.22104	100.0	100.0	241499	-75.95013	7.5643234	-61.017902	-107.58731	-75.95009	7.566152	-61.80701	-108.97214	75.56972	1.0943117	1380.865317106247
162	-349.50092	29.97599	-286.6056	-416.7672	-301.00803	68.405495	-217.89174	-444.65103	100.0	100.0	242999	-75.93806	7.599194	-61.467125	-108.63084	-75.93801	7.5995	-61.888737	-109.169266	75.59147	1.0986165	1389.6144840717316
163	-369.6455	45.244392	-305.81378	-450.4431	-334.3147	68.93386	-199.84695	-431.90485	100.0	100.0	244499	-75.91118	7.64434	-61.215714	-111.65986	-75.91158	7.6455455	-61.624104	-108.04534	75.59292	1.0986179	1398.239149093628
164	-378.92514	48.011986	-262.09216	-440.11484	-359.1802	43.18584	-300.92624	-435.41602	100.0	100.0	245999	-75.8933	7.636249	-61.017765	-108.86607	-75.89303	7.6380463	-61.544144	-110.90554	75.53628	1.1085211	1407.1108989715576
165	-365.02292	39.79174	-320.1434	-442.38272	-343.40582	71.02593	-248.43	-473.65564	100.0	100.0	247499	-75.88724	7.66109	-61.29988	-111.64575	-75.887405	7.6621203	-61.781513	-109.19474	75.55622	1.1039082	1415.7669179439545
166	-359.3158	46.935364	-285.14078	-444.81415	-310.25415	56.94353	-201.07802	-410.26984	100.0	100.0	248999	-75.85166	7.6768637	-61.147392	-112.289536	-75.85169	7.678637	-61.394173	-111.264854	75.49704	1.0923902	1424.395749092102
167	-334.77798	38.694775	-248.17091	-414.649	-331.47253	46.51348	-251.66997	-402.64417	100.0	100.0	250499	-75.81502	7.684074	-61.266724	-111.86343	-75.81496	7.685614	-61.458534	-110.369934	75.452194	1.1109177	1433.0838141441345
168	-344.16168	35.861694	-282.93393	-408.34805	-349.68106	48.731583	-271.92355	-450.07996	100.0	100.0	251999	-75.727806	7.6711326	-61.3501	-109.161964	-75.72811	7.6730857	-61.37718	-108.36376	75.40365	1.1129236	1441.8567180633545
169	-362.50177	40.770103	-287.64316	-457.28107	-362.40677	37.546383	-295.92734	-422.7733	100.0	100.0	253499	-75.70567	7.721106	-61.419926	-108.11725	-75.705605	7.72285	-61.524586	-109.53314	75.30983	1.1273892	1450.6330330371857
170	-352.08603	42.72009	-300.4458	-457.73288	-332.70807	63.47958	-259.74854	-433.84937	100.0	100.0	254999	-75.65377	7.7259626	-61.332996	-108.75936	-75.65376	7.7278485	-61.50142	-108.98778	75.33574	1.1222177	1459.3714380264282
171	-342.8691	35.511147	-274.4901	-425.59375	-312.34003	58.946747	-184.906	-399.9739	100.0	100.0	256499	-75.67223	7.716092	-61.07713	-106.8633	-75.67245	7.720078	-61.346855	-108.26812	75.29078	1.1286438	1468.043493270874
172	-345.731	39.06707	-290.53818	-409.9546	-312.7908	49.29003	-260.26593	-438.68823	100.0	100.0	257999	-75.59613	7.725954	-60.98746	-107.61603	-75.59605	7.726608	-61.47683	-109.02036	75.215385	1.102275	1476.6244611740112
173	-340.1417	37.641346	-278.65576	-406.71472	-306.02374	65.208084	-221.01828	-424.16434	100.0	100.0	259499	-75.56362	7.704557	-61.198906	-109.60706	-75.56366	7.70612	-61.37966	-110.27399	75.222916	1.1096659	1485.2729442119598
174	-365.94232	27.862888	-326.76974	-419.22443	-334.76788	52.029114	-257.28058	-424.94632	100.0	100.0	260999	-75.50281	7.7223325	-61.318497	-107.561386	-75.50274	7.724305	-61.411022	-109.57739	75.17087	1.1182202	1494.0192670822144
175	-341.7194	39.740906	-290.41595	-417.30695	-334.7366	64.079384	-236.56966	-447.386	100.0	100.0	262499	-75.44931	7.7337527	-61.42335	-108.731125	-75.449554	7.734971	-61.62409	-107.244705	75.07447	1.1187755	1502.6662352085114
176	-347.47086	38.26582	-284.4349	-415.2182	-328.76736	62.617428	-230.35037	-425.99222	100.0	100.0	263999	-75.38221	7.7202954	-61.19113	-109.862335	-75.38219	7.721811	-61.73011	-108.50319	75.0097	1.1123762	1511.3179030418396
177	-340.76276	35.773453	-284.90143	-400.28967	-330.3057	43.677475	-233.44348	-378.74506	100.0	100.0	265499	-75.33588	7.7298646	-61.317905	-109.00156	-75.335815	7.7309976	-61.548164	-108.87017	74.97084	1.1325575	1520.0518782138824
178	-352.95767	38.190384	-286.3702	-448.60056	-342.76135	71.3868	-219.32515	-424.58762	100.0	100.0	266999	-75.34537	7.742306	-61.32892	-107.27629	-75.34555	7.7426333	-61.80024	-109.35106	74.962906	1.1331476	1528.7535490989685
179	-344.17416	43.531464	-278.02402	-423.09442	-326.18915	50.003693	-234.9721	-400.82935	100.0	100.0	268499	-75.29303	7.7261944	-61.432255	-108.53247	-75.29298	7.7280984	-61.68448	-107.74945	74.950325	1.1363065	1537.394898891449
180	-349.3317	39.907433	-278.02774	-429.82617	-326.72287	54.333916	-245.47968	-411.10184	100.0	100.0	269999	-75.2673	7.702148	-61.31844	-108.82661	-75.26734	7.70296	-61.52267	-108.83454	74.88198	1.1366808	1546.098315000534
181	-348.1089	41.964455	-278.5033	-444.73618	-331.3417	45.197567	-266.78607	-417.48764	100.0	100.0	271499	-75.186386	7.705345	-61.223892	-108.445114	-75.18655	7.7064857	-61.551346	-108.88404	74.806725	1.1304638	1554.8116328716278
182	-388.12296	47.829346	-301.80148	-463.46063	-313.87347	36.716488	-267.54822	-410.113	100.0	100.0	272999	-75.194435	7.7690873	-61.15613	-106.74361	-75.19421	7.770736	-61.3584	-107.73485	74.82541	1.1351318	1563.495351076126
183	-360.35287	33.225494	-297.889	-437.94992	-347.331	61.62231	-254.38948	-439.73672	100.0	100.0	274499	-75.12788	7.7241764	-60.94833	-106.251945	-75.128235	7.726741	-61.393288	-108.915344	74.76931	1.1479268	1572.1827709674835
184	-354.06345	45.555046	-272.40518	-450.4874	-350.63184	56.977726	-251.43636	-411.2589	100.0	100.0	275999	-75.11187	7.7414117	-60.872707	-108.94644	-75.112114	7.742932	-61.395264	-108.140915	74.778564	1.1272244	1580.8812000751495
185	-336.50323	38.468967	-281.17932	-401.63986	-308.108	44.710526	-231.04071	-369.31918	100.0	100.0	277499	-75.07851	7.7652063	-60.89057	-107.49702	-75.07808	7.7663217	-61.18288	-108.76406	74.72225	1.1380832	1589.5925240516663
186	-341.3056	50.23306	-246.71515	-410.76224	-334.16696	41.67707	-277.21674	-383.66333	100.0	100.0	278999	-75.019165	7.7808466	-60.787125	-107.10124	-75.01939	7.782374	-61.308155	-107.362915	74.64892	1.1346292	1598.2785332202911
187	-360.4284	46.7698	-268.45462	-462.2062	-355.64844	67.10218	-226.32289	-420.64932	100.0	100.0	280499	-75.02123	7.8082705	-60.890373	-111.72451	-75.02144	7.8104196	-61.12702	-108.885635	74.624374	1.1343828	1607.0126609802246
188	-347.6885	50.301235	-258.305	-461.72308	-329.28583	55.00914	-250.12714	-419.7716	100.0	100.0	281999	-74.921234	7.770167	-60.571217	-107.98341	-74.92112	7.770809	-61.059914	-109.68475	74.515564	1.1128656	1615.7353541851044
189	-375.13916	45.775646	-313.3512	-468.5142	-319.2104	30.67181	-280.6092	-390.54706	100.0	100.0	283499	-74.90049	7.792567	-60.514935	-111.08768	-74.90072	7.7941775	-60.87709	-107.334366	74.53986	1.1123685	1624.386800289154
190	-344.07144	46.217106	-288.06723	-447.86594	-294.22824	56.4222	-205.45557	-426.055	100.0	100.0	284999	-74.88724	7.8188972	-60.48075	-106.67547	-74.887276	7.81908	-60.622818	-106.6697	74.52989	1.1084821	1633.0461912155151
191	-335.63968	45.911488	-253.78114	-418.64035	-335.32135	51.4982	-271.84967	-433.72363	100.0	100.0	286499	-74.80831	7.819481	-60.18749	-106.79653	-74.80835	7.821544	-60.79648	-106.52037	74.48337	1.1317642	1641.7614440917969
192	-322.7798	44.766357	-273.83688	-435.54333	-360.29092	68.86199	-240.38945	-444.4838	100.0	100.0	287999	-74.70685	7.8232074	-60.269318	-111.487526	-74.70682	7.82556	-60.622047	-107.571815	74.32557	1.1279482	1650.5913090705872
193	-373.95517	49.808743	-268.88052	-451.88223	-377.13452	58.87926	-288.37173	-462.26608	100.0	100.0	289499	-74.68117	7.85212	-60.123356	-108.745155	-74.68087	7.8533626	-60.706776	-107.36861	74.35175	1.1338638	1659.3013072013855
194	-355.37534	53.611217	-259.53766	-459.4517	-317.4112	56.63377	-219.88992	-406.11252	100.0	100.0	290999	-74.64197	7.8458047	-60.022255	-108.89054	-74.64239	7.8470063	-60.215904	-107.57037	74.28427	1.1265366	1667.9732649326324
195	-338.29578	41.083954	-280.39386	-421.67734	-333.61386	40.58171	-282.13507	-418.67987	100.0	100.0	292499	-74.56043	7.8717027	-60.143436	-109.09375	-74.56081	7.870271	-60.308617	-108.20709	74.199936	1.1163111	1676.6183099746704
196	-350.55063	52.1943	-271.6257	-442.196	-308.89835	48.58911	-247.68706	-385.0727	100.0	100.0	293999	-74.47245	7.8414655	-60.09332	-109.43085	-74.4724	7.8417745	-60.028885	-110.66647	74.11059	1.1343893	1685.3508641719818
197	-344.45462	42.266518	-261.7206	-442.77234	-313.0894	53.99121	-207.76646	-380.2915	100.0	100.0	295499	-74.42972	7.8860297	-60.03348	-109.18587	-74.4297	7.887739	-60.340317	-109.245346	74.12476	1.145987	1694.122143983841
198	-358.342	40.207245	-289.29868	-435.32922	-307.8511	55.57871	-241.31029	-403.42535	100.0	100.0	296999	-74.40352	7.887082	-60.32622	-108.78457	-74.40387	7.8870406	-60.316776	-111.45032	74.029236	1.1434447	1702.7784519195557
199	-352.17343	47.77381	-286.12518	-466.22128	-307.06427	46.744778	-243.7356	-392.37296	100.0	100.0	298499	-74.3605	7.8574133	-60.25466	-107.96297	-74.360634	7.8575406	-60.447243	-110.24115	73.96784	1.1330429	1711.394644021988
