Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
99	-196.632	4.882392	-189.11528	-206.95381	-194.8311	7.7093053	-180.71199	-203.73093	100.0	100.0	148499	-26.42727	0.7850563	-24.805029	-30.142885	26.392527	0.01605601	1015.9686665534973
100	-195.30482	2.9986136	-188.0867	-202.15492	-197.44551	4.6885858	-186.66823	-203.95148	100.0	100.0	149999	-26.415504	0.7905144	-24.768404	-30.06985	26.380344	0.016222555	1026.4117512702942
101	-196.61133	4.7097654	-187.3578	-202.48256	-195.06009	6.230772	-183.45695	-209.09326	100.0	100.0	151499	-26.410557	0.79241633	-24.728573	-30.307346	26.375551	0.016162781	1036.738869190216
102	-197.58504	4.384166	-189.99876	-204.66608	-196.87059	7.6705837	-185.32823	-206.08487	100.0	100.0	152999	-26.396627	0.79113024	-24.770332	-30.190813	26.361383	0.015991643	1047.1836879253387
103	-199.58957	7.455973	-190.68166	-214.5707	-199.10832	5.202857	-193.1662	-212.32129	100.0	100.0	154499	-26.39887	0.78892905	-24.78409	-30.679836	26.364182	0.016008409	1057.6350045204163
104	-198.5473	6.203313	-187.92912	-209.27988	-191.72955	7.6968956	-177.58742	-203.16435	100.0	100.0	155999	-26.396404	0.78636295	-24.793913	-30.119919	26.36234	0.015993757	1068.1231758594513
105	-198.35808	8.08915	-189.28337	-214.83249	-201.39227	6.1870027	-190.5562	-216.489	100.0	100.0	157499	-26.38638	0.7928232	-24.804873	-30.176449	26.35162	0.015909648	1078.62713265419
106	-198.77309	5.1908164	-188.63892	-208.91533	-198.70438	9.91486	-184.46045	-216.13661	100.0	100.0	158999	-26.384266	0.78695625	-24.807508	-29.950098	26.350359	0.015838586	1089.1794226169586
107	-196.38515	7.836612	-184.60796	-214.13808	-198.1386	5.4097743	-190.658	-207.29413	100.0	100.0	160499	-26.38586	0.79069084	-24.780615	-30.467196	26.351662	0.015945269	1099.6279649734497
108	-196.3018	4.745701	-188.29366	-206.25067	-196.71753	9.8087015	-178.25856	-213.86014	100.0	100.0	161999	-26.372124	0.7900831	-24.800314	-30.103813	26.338081	0.015860194	1109.9985117912292
109	-197.64842	6.216099	-188.66002	-208.31058	-199.26662	6.8185453	-188.70746	-212.15765	100.0	100.0	163499	-26.374214	0.7930308	-24.835018	-30.022724	26.340317	0.015652802	1120.461839914322
110	-202.68018	7.0024595	-193.38702	-216.65198	-196.04353	5.298292	-183.35779	-202.15651	100.0	100.0	164999	-26.367285	0.78782105	-24.858059	-30.080763	26.333921	0.015706021	1130.9137752056122
111	-201.96384	8.357281	-186.29086	-218.14539	-194.56848	6.8610983	-183.9413	-203.6215	100.0	100.0	166499	-26.376686	0.79316413	-24.833769	-30.35728	26.343422	0.015872471	1141.329134941101
112	-196.52818	4.5917034	-189.70334	-206.15068	-195.74075	8.571671	-174.09137	-204.30978	100.0	100.0	167999	-26.37278	0.8052194	-24.760433	-30.059395	26.33919	0.015744278	1151.745199918747
