Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
94	-53.338745	22.105734	1.7450082	-82.359795	-50.320766	17.840403	-25.806797	-91.4291	100.0	100.0	140999	0.35575697	8.817569	8.16006	-37.52795	-0.6889554	2.8686807	935.341593503952
95	-48.09672	15.155153	-28.801397	-86.12784	-53.610912	10.741535	-36.351692	-73.39722	100.0	100.0	142499	0.46605423	8.777373	8.246043	-40.128403	-0.80556226	2.849398	945.6843810081482
96	-52.183968	15.525263	-26.708721	-89.19226	-50.733047	18.635395	-28.087584	-82.67526	100.0	100.0	143999	0.5261875	8.783352	8.355072	-37.385593	-0.8596097	2.9230556	956.0588326454163
97	-46.546986	16.37969	-17.437683	-78.122734	-46.90439	20.05894	-23.115301	-96.22258	100.0	100.0	145499	0.70179623	8.713087	8.393653	-34.78927	-1.0331594	2.9301028	966.3145864009857
98	-65.50714	31.184229	-37.91241	-150.71182	-51.056953	14.416272	-22.626347	-76.62474	100.0	100.0	146999	0.7076163	8.708362	8.453042	-37.98352	-1.0472742	2.8908913	976.6284639835358
99	-58.879986	24.761309	-30.306852	-133.40852	-53.466393	25.766684	-23.30519	-97.50794	100.0	100.0	148499	0.73329896	8.760013	8.526541	-36.624134	-1.0683265	2.862294	987.0652697086334
100	-56.153374	20.619818	-34.546185	-98.002625	-44.57648	11.919612	-28.690113	-60.972816	100.0	100.0	149999	0.8827615	8.643024	8.548379	-35.61479	-1.2163571	2.8715858	997.3650562763214
101	-62.465992	27.171623	-35.51379	-138.2199	-50.51833	12.957736	-27.609669	-69.65522	100.0	100.0	151499	0.9258923	8.662118	8.607506	-36.021652	-1.2546828	2.9230847	1007.6818859577179
102	-51.338596	23.034918	-15.018795	-98.389275	-51.158974	19.777147	-25.348862	-94.89504	100.0	100.0	152999	0.9794119	8.636599	8.663466	-34.48444	-1.3106049	2.8906634	1018.114904165268
103	-58.341938	15.9628105	-30.336308	-92.613625	-64.2723	21.700722	-20.633675	-92.172226	100.0	100.0	154499	1.0404416	8.64119	8.721707	-36.348633	-1.3685856	2.9213548	1028.437958240509
104	-51.744637	22.207888	-14.219888	-90.83669	-42.213272	18.539194	-10.080733	-74.45506	100.0	100.0	155999	1.123134	8.606708	8.770389	-35.73097	-1.4522591	2.9249446	1038.7930109500885
105	-52.410152	17.142681	-21.8498	-91.3009	-52.073425	20.245853	-31.74219	-103.44786	100.0	100.0	157499	1.1752701	8.586639	8.819429	-35.601322	-1.4983296	2.8508728	1049.1355273723602
106	-52.24897	11.004192	-33.371445	-70.695	-49.662224	13.389718	-25.602379	-67.66985	100.0	100.0	158999	1.1792867	8.624708	8.857371	-34.88354	-1.5012702	2.8707018	1059.3724541664124
107	-47.12673	16.044956	-12.650084	-82.61617	-53.372486	14.583952	-34.205727	-88.9085	100.0	100.0	160499	1.301272	8.543401	8.902329	-35.070053	-1.6150687	2.9473262	1069.8279271125793
108	-47.781044	21.999222	-4.7749853	-96.48882	-46.46646	15.711244	-28.253187	-79.14074	100.0	100.0	161999	1.3155655	8.547328	8.923968	-36.248512	-1.6300017	2.888636	1080.0654056072235
109	-56.696194	22.882229	-27.571436	-105.299774	-48.59862	9.30094	-38.30745	-70.79819	100.0	100.0	163499	1.3858715	8.485068	8.99159	-36.524612	-1.6989396	2.9134638	1090.3872594833374
110	-47.08179	15.285714	-23.65338	-84.54778	-47.648357	15.102364	-26.369242	-80.16106	100.0	100.0	164999	1.4213125	8.456391	9.049424	-35.442722	-1.7246395	2.9202507	1100.739251613617
111	-62.541016	20.67356	-23.706846	-109.92708	-51.052795	15.254948	-25.196789	-78.92674	100.0	100.0	166499	1.4280801	8.477735	9.090818	-33.908997	-1.7355201	2.8556347	1111.0183956623077
