Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
92	-39.70037	58.37968	135.19232	-101.81108	-38.576412	35.988293	30.828077	-115.544655	100.0	100.0	137999	277.8397	36.974113	362.15073	15.815292	-279.99374	16.745464	1561.4135291576385
93	-40.68276	86.53299	120.70634	-207.40944	-17.34833	101.45298	107.878914	-241.34424	100.0	100.0	139499	279.27536	36.745457	361.54352	29.56197	-281.33206	16.873348	1578.008717060089
94	-59.285217	100.610756	112.552826	-295.08154	-19.245655	91.30838	178.87097	-132.83914	100.0	100.0	140999	280.0786	36.65486	359.01917	29.0171	-282.12833	16.83281	1595.4821481704712
95	-63.808517	87.18873	97.0174	-235.18236	-71.45684	96.57553	157.19838	-218.16618	100.0	100.0	142499	280.9407	36.713478	364.62805	8.0203495	-283.07138	17.169815	1612.5489428043365
96	-43.003757	51.578434	57.113216	-149.33342	-35.67673	84.96548	173.73152	-151.35042	100.0	100.0	143999	282.23105	36.546345	366.14615	10.460388	-284.306	17.228401	1629.1958448886871
97	-60.239784	78.2217	57.570515	-245.85245	-22.266872	92.94939	123.03245	-185.43326	100.0	100.0	145499	282.81387	36.51576	371.88016	35.71264	-284.91388	16.901516	1646.23095703125
98	-48.26989	112.05827	152.54861	-278.98584	-33.503853	77.08513	101.02457	-129.74252	100.0	100.0	146999	284.18204	36.58346	373.8688	22.388506	-286.26126	16.91692	1662.984491109848
99	-32.039215	108.4929	142.77707	-258.40466	-30.119324	126.65933	157.67831	-330.29663	100.0	100.0	148499	285.03577	36.939377	376.26996	5.6095076	-287.1117	17.178295	1679.544893026352
100	-58.747868	73.47932	54.084568	-182.77455	-0.6539299	71.67278	118.54802	-104.96017	100.0	100.0	149999	286.09445	36.7616	378.41425	33.665493	-288.11572	16.99401	1696.2829940319061
101	-18.450846	76.3596	133.73357	-164.52104	-45.18887	79.81016	143.90636	-114.4081	100.0	100.0	151499	286.58057	37.004486	381.45386	40.44991	-288.5235	16.995304	1713.0269169807434
102	-23.88644	64.75379	106.457886	-158.06648	-98.47316	34.18644	-30.778889	-143.4454	100.0	100.0	152999	286.5778	36.73522	379.44363	26.34596	-288.50992	16.482988	1729.7880058288574
103	-48.576942	42.348362	48.37615	-100.94248	-40.43319	75.07407	85.56717	-166.13254	100.0	100.0	154499	286.74905	36.567627	377.94183	46.332508	-288.7318	16.630116	1746.3623960018158
104	-41.884098	65.435486	26.75226	-227.1258	-76.37239	82.014854	-2.458808	-291.7522	100.0	100.0	155999	287.50555	36.752384	379.58682	32.849026	-289.5309	16.444761	1763.0843269824982
105	-57.598465	98.18585	160.0366	-240.57475	-8.357866	98.56735	157.26575	-148.29099	100.0	100.0	157499	288.3526	36.878628	380.78665	37.313984	-290.34296	17.110247	1779.8693261146545
106	-80.19029	65.44246	30.05363	-183.30733	-32.464897	34.094368	32.396156	-92.671165	100.0	100.0	158999	288.9676	36.84414	381.07693	41.158657	-290.9693	16.925879	1796.450779914856
107	-94.30766	105.17852	115.48057	-319.40204	-89.8212	80.08285	9.419701	-269.9377	100.0	100.0	160499	289.55148	36.74759	384.79803	50.373802	-291.5261	17.312021	1813.1716248989105
108	-45.625626	92.93641	49.15506	-352.95175	-105.0507	66.403625	-28.544579	-217.82277	100.0	100.0	161999	290.05316	36.756866	387.3854	38.813114	-292.0096	16.530554	1830.500347852707
109	-32.834328	71.79908	109.08021	-195.11162	-22.904293	90.00724	166.21756	-129.5521	100.0	100.0	163499	290.47452	36.709557	387.97543	47.86863	-292.42825	16.719585	1848.2585849761963
110	-39.959778	62.942173	64.65489	-159.62927	-66.98494	72.584656	55.70527	-228.53871	100.0	100.0	164999	290.96512	37.002197	384.8815	36.277557	-292.91647	16.492865	1864.7173669338226
111	-52.568954	66.357285	66.09113	-208.73706	-47.956394	67.3742	83.87679	-144.22969	100.0	100.0	166499	291.15472	36.91207	386.9115	52.139446	-293.1009	16.529182	1881.2101798057556
112	-78.207886	60.319424	19.677944	-204.34506	-0.4004898	98.72348	141.88849	-145.88884	100.0	100.0	167999	291.65872	36.73863	386.6881	48.370617	-293.55585	16.826687	1897.7533040046692
113	-63.99717	48.316998	60.518913	-163.6508	-14.534721	66.93974	119.5977	-104.62223	100.0	100.0	169499	291.48816	36.74419	386.44485	62.60077	-293.40793	15.964918	1914.2683131694794
114	-49.738102	50.286777	52.640213	-140.24146	-82.05553	70.16628	16.20469	-221.3998	100.0	100.0	170999	292.11288	36.580814	387.71274	37.389935	-294.0269	16.284857	1930.8154170513153
115	-21.322466	49.418995	73.60138	-94.160286	-64.87824	94.60062	100.20687	-222.87935	100.0	100.0	172499	291.89694	36.74754	390.22504	59.558456	-293.7979	16.254269	1947.1851930618286
