Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
110	-422.49802	34.79992	-361.1396	-468.14243	-412.81567	26.022327	-377.21057	-466.69794	100.0	100.0	164999	-83.8093	6.067654	-68.57643	-109.73391	-83.808655	6.0863547	-68.49395	-108.398964	83.585175	1.1235751	938.8636453151703
111	-397.77094	38.03716	-336.63916	-471.1155	-382.06393	46.175453	-282.0057	-451.59348	100.0	100.0	166499	-83.75307	6.091377	-68.66947	-111.36646	-83.75257	6.113087	-68.42933	-110.57032	83.517456	1.1031585	947.4634401798248
112	-426.23645	36.32048	-335.72562	-479.262	-368.8129	34.247894	-295.86664	-417.84436	100.0	100.0	167999	-83.735245	6.102029	-68.7826	-109.866325	-83.73491	6.120255	-68.469215	-107.43847	83.509476	1.1179334	955.9689033031464
113	-391.28717	38.246555	-321.17633	-454.91153	-392.69174	37.766144	-316.14297	-451.37747	100.0	100.0	169499	-83.72012	6.112907	-68.354065	-110.42655	-83.71971	6.132099	-68.243866	-108.80568	83.4692	1.1157538	964.5358662605286
114	-387.5153	43.268757	-307.06442	-459.1922	-382.86777	48.816727	-303.8648	-475.306	100.0	100.0	170999	-83.63024	6.1184554	-68.755775	-109.45092	-83.62972	6.1381245	-68.608864	-109.029144	83.39254	1.1179065	973.0510399341583
115	-388.02597	47.74476	-303.117	-482.88614	-377.75858	32.701805	-332.2875	-427.61792	100.0	100.0	172499	-83.58577	6.1597886	-68.50568	-111.72115	-83.58548	6.17852	-68.40489	-111.34124	83.338745	1.1255368	981.6173231601715
116	-401.50037	32.37537	-345.0574	-471.65216	-375.93634	37.198505	-308.3654	-435.34525	100.0	100.0	173999	-83.5528	6.171806	-68.73004	-110.012726	-83.55218	6.1898503	-68.65877	-108.611046	83.325134	1.1130687	990.2194318771362
117	-419.4118	33.766384	-346.44592	-480.20715	-388.7997	44.323162	-308.79654	-461.72205	100.0	100.0	175499	-83.53401	6.18876	-68.785995	-109.53295	-83.533516	6.2098618	-68.49983	-108.207695	83.31316	1.1232746	998.6595242023468
118	-403.0159	35.138058	-323.63535	-467.63663	-395.07437	58.977005	-243.13971	-479.86575	100.0	100.0	176999	-83.457695	6.183355	-68.72084	-109.71013	-83.457405	6.201231	-68.5009	-108.2773	83.22363	1.1375277	1007.1058011054993
119	-388.01602	24.017838	-349.62418	-451.34238	-399.7249	57.05984	-300.92276	-477.6251	100.0	100.0	178499	-83.42112	6.186988	-68.61478	-109.38177	-83.4207	6.2047563	-68.40873	-108.049095	83.167725	1.113213	1015.5301320552826
120	-390.63498	51.982185	-301.93573	-464.45035	-367.90167	57.08132	-257.5281	-439.6555	100.0	100.0	179999	-83.35115	6.1936455	-68.576805	-111.27313	-83.35084	6.2105737	-68.506256	-107.26392	83.10849	1.1195153	1024.0230131149292
121	-416.36517	37.34873	-354.63367	-479.82324	-384.88718	38.595074	-328.76337	-461.30984	100.0	100.0	181499	-83.30492	6.218731	-68.81786	-110.92762	-83.30439	6.2359805	-68.60615	-109.55843	83.06689	1.1160555	1032.4394669532776
122	-408.88748	28.3834	-368.14456	-462.60535	-374.97183	52.62368	-280.3318	-444.65536	100.0	100.0	182999	-83.2486	6.2042584	-68.67729	-109.78013	-83.248604	6.2193737	-68.2936	-109.22835	83.03607	1.1133933	1040.9396722316742
123	-401.71762	35.511356	-334.57532	-469.80588	-396.41617	47.228836	-324.00363	-471.9927	100.0	100.0	184499	-83.20651	6.234357	-68.68791	-111.6873	-83.206085	6.252684	-68.50225	-108.78444	82.97877	1.124833	1049.5062510967255
124	-393.90927	37.388977	-289.36954	-434.3198	-366.91937	57.831993	-231.4654	-434.9258	100.0	100.0	185999	-83.12876	6.198164	-68.763756	-109.68268	-83.12826	6.216735	-68.39605	-108.79909	82.89465	1.1066561	1058.0010969638824
125	-393.71512	42.64492	-318.32892	-468.43536	-379.50452	50.736782	-276.9036	-456.84546	100.0	100.0	187499	-83.02811	6.238325	-68.77281	-111.55488	-83.02754	6.2562594	-68.43711	-109.10687	82.771965	1.1283528	1066.5876212120056
126	-389.56848	38.931446	-305.4079	-463.37344	-415.60815	43.98378	-311.54068	-483.84445	100.0	100.0	188999	-83.02907	6.2634397	-68.65669	-109.48244	-83.02875	6.2800746	-68.34834	-109.22165	82.78561	1.1104078	1075.120197057724
127	-393.36984	46.670063	-300.4275	-456.945	-356.12408	24.434319	-307.89905	-390.81387	100.0	100.0	190499	-82.95023	6.294807	-68.64032	-110.14278	-82.94979	6.3112082	-68.196014	-108.31844	82.72069	1.1237396	1083.6224591732025
128	-380.158	35.73028	-322.90613	-450.01672	-382.72696	33.490772	-335.23453	-446.03683	100.0	100.0	191999	-82.928215	6.3080173	-68.52135	-110.838036	-82.92802	6.326925	-68.15607	-108.56356	82.67784	1.1173236	1092.1935119628906
129	-384.60135	29.116463	-336.0729	-439.98053	-387.7518	31.625769	-349.4579	-445.64792	100.0	100.0	193499	-82.837524	6.326005	-68.606606	-110.03167	-82.836945	6.3440995	-68.16631	-107.76562	82.628456	1.1060596	1100.7479691505432
130	-396.6713	37.811832	-313.67978	-448.6479	-331.16504	29.18409	-288.7108	-374.51523	100.0	100.0	194999	-82.76501	6.325187	-68.43433	-109.87212	-82.76452	6.342193	-67.84541	-106.834274	82.53272	1.1214746	1109.3821020126343
131	-399.7532	38.091663	-319.68466	-451.0929	-398.00882	44.98015	-291.29517	-459.32135	100.0	100.0	196499	-82.71919	6.3586326	-68.33351	-109.92975	-82.71891	6.377376	-68.00978	-107.87803	82.49601	1.1182067	1117.9435362815857
132	-385.93982	36.568275	-301.50186	-441.1045	-336.0998	66.504585	-225.09543	-426.92322	100.0	100.0	197999	-82.646675	6.3772182	-68.40403	-109.97655	-82.64631	6.396601	-68.06216	-107.69428	82.43127	1.1182728	1126.4766132831573
133	-390.48505	37.110123	-330.19064	-463.87173	-360.28244	52.67751	-281.09943	-455.81595	100.0	100.0	199499	-82.566505	6.4044337	-68.17154	-108.84395	-82.565926	6.42175	-67.797585	-106.629715	82.3184	1.1243662	1135.0214531421661
134	-379.25	43.577282	-297.78918	-447.9614	-354.3283	58.81872	-218.95792	-438.7571	100.0	100.0	200999	-82.48278	6.426065	-68.25962	-109.34435	-82.4826	6.444027	-67.86318	-107.36346	82.260185	1.1363703	1143.5277791023254
135	-396.9242	44.807507	-283.33282	-463.72174	-345.7518	70.40364	-253.15259	-456.59616	100.0	100.0	202499	-82.379486	6.432753	-68.01419	-108.517784	-82.379295	6.4491043	-67.818115	-107.160614	82.12935	1.138942	1152.055114030838
136	-383.8353	50.54178	-262.97598	-471.55637	-348.78256	49.34579	-276.7129	-450.29895	100.0	100.0	203999	-82.31231	6.4682336	-68.05265	-114.309425	-82.31184	6.485116	-67.7726	-112.734985	82.048996	1.1122775	1160.5567271709442
137	-406.02878	40.44174	-337.89728	-465.57828	-337.05865	45.801285	-256.9833	-404.7899	100.0	100.0	205499	-82.228	6.490274	-68.00477	-111.0917	-82.2274	6.5079937	-67.60062	-107.34761	81.97296	1.1216475	1169.0568051338196
138	-405.50876	33.618492	-336.59543	-485.7358	-347.0036	49.568127	-242.48715	-428.75735	100.0	100.0	206999	-82.17725	6.486801	-67.8613	-111.29722	-82.17706	6.502441	-67.48436	-110.96102	81.95561	1.1391575	1177.6851830482483
139	-393.1552	45.39751	-320.87143	-473.07816	-359.0175	28.19256	-296.85864	-399.56738	100.0	100.0	208499	-82.08313	6.512654	-67.78159	-111.4945	-82.082886	6.527599	-67.26118	-107.88244	81.84775	1.1440914	1186.1267750263214
140	-397.90005	41.646473	-318.09982	-483.3822	-325.00595	46.92666	-215.2628	-370.65204	100.0	100.0	209999	-82.005516	6.5481176	-67.91188	-108.46221	-82.00516	6.5640116	-67.40962	-107.37013	81.77241	1.1243434	1194.6696782112122
141	-399.42133	37.38671	-343.427	-468.4173	-365.83173	44.671455	-294.66544	-441.73694	100.0	100.0	211499	-81.923904	6.591926	-67.6023	-112.57105	-81.92377	6.608448	-67.38643	-107.44877	81.692116	1.1232822	1203.1703622341156
142	-389.95264	39.786922	-315.33582	-476.2664	-356.46387	33.932747	-298.6978	-395.77634	100.0	100.0	212999	-81.901596	6.6497808	-67.485176	-107.62746	-81.90128	6.665853	-67.46745	-106.91989	81.65234	1.1113423	1211.75190615654
143	-390.1674	35.91538	-322.81726	-433.10483	-378.86026	35.138786	-318.07025	-457.94104	100.0	100.0	214499	-81.80279	6.656229	-67.48712	-111.598564	-81.80257	6.6701136	-67.12226	-106.94371	81.56305	1.1324128	1220.3327090740204
144	-389.84537	41.3375	-317.1262	-452.6735	-367.1597	49.22547	-290.88687	-436.96573	100.0	100.0	215999	-81.727486	6.6699495	-67.4981	-109.32265	-81.727104	6.684658	-67.12636	-108.2236	81.49282	1.1158551	1228.8680839538574
145	-396.19125	37.156136	-297.22794	-459.50146	-340.57922	47.161346	-260.2005	-423.23468	100.0	100.0	217499	-81.65268	6.6627674	-67.47235	-111.71558	-81.65236	6.678933	-67.01555	-108.09323	81.37911	1.1056433	1237.4175491333008
146	-393.17926	40.98934	-325.89447	-469.20566	-362.16473	45.166794	-292.49817	-432.07642	100.0	100.0	218999	-81.60921	6.6860313	-66.79662	-107.72803	-81.60902	6.7005444	-66.62504	-107.008835	81.335785	1.1043354	1245.9080781936646
147	-379.97748	39.409874	-293.45367	-439.54504	-324.36133	53.166706	-220.2474	-409.58795	100.0	100.0	220499	-81.575264	6.7093115	-67.00656	-112.19024	-81.57453	6.7275453	-66.69253	-107.97905	81.322586	1.1171852	1254.5072040557861
148	-402.66653	34.16899	-348.20743	-471.26678	-363.69897	39.165974	-304.6224	-426.8582	100.0	100.0	221999	-81.512474	6.711949	-67.026115	-113.159256	-81.512535	6.7258997	-66.736664	-109.77229	81.293045	1.113045	1262.9949781894684
149	-394.64755	39.67584	-317.2651	-474.12775	-378.2035	55.02682	-278.84106	-442.22318	100.0	100.0	223499	-81.553085	6.7397513	-66.82657	-109.01815	-81.5526	6.7558007	-66.62342	-107.9681	81.28947	1.1019017	1271.5504131317139
150	-388.94904	36.200684	-306.331	-434.4872	-346.78864	36.962193	-285.927	-392.83386	100.0	100.0	224999	-81.501976	6.771332	-66.69527	-110.03719	-81.50191	6.7867494	-66.60011	-108.29461	81.242905	1.1134906	1280.0453181266785
151	-371.87845	29.348515	-317.9201	-423.10574	-374.84598	58.673927	-243.88223	-450.57306	100.0	100.0	226499	-81.45206	6.7981443	-66.70232	-110.66002	-81.45159	6.8144374	-66.34232	-109.66456	81.2117	1.0987041	1288.5380990505219
152	-406.95096	27.435076	-367.9318	-471.6635	-362.31766	49.78249	-289.40393	-462.72955	100.0	100.0	227999	-81.401955	6.8040047	-66.727516	-110.54292	-81.40157	6.820341	-66.309296	-108.83693	81.19491	1.092772	1297.0188670158386
153	-399.1508	32.212685	-326.6288	-454.59967	-382.9256	28.764761	-337.26193	-442.76962	100.0	100.0	229499	-81.35884	6.8047733	-66.509155	-109.6237	-81.358765	6.819702	-66.14447	-108.84734	81.09788	1.0912606	1305.5473141670227
154	-397.39557	40.22036	-340.90018	-476.37674	-365.17166	41.34354	-281.77966	-422.97397	100.0	100.0	230999	-81.346596	6.8359437	-66.32233	-110.599045	-81.346176	6.849347	-65.93701	-107.87312	81.10347	1.1099516	1314.0511181354523
155	-394.59116	39.759583	-310.1401	-442.76035	-381.0979	36.3895	-315.30136	-442.44037	100.0	100.0	232499	-81.2849	6.8494678	-65.99048	-109.45349	-81.28484	6.8651037	-65.84896	-108.19536	81.01551	1.1014465	1322.628228187561
156	-375.43008	39.74924	-298.89288	-467.41132	-398.34583	51.118385	-317.07254	-472.91022	100.0	100.0	233999	-81.23084	6.859702	-66.21366	-110.09606	-81.23066	6.8716307	-66.00587	-108.73012	80.96254	1.0914229	1331.283872127533
157	-395.1016	31.623835	-337.12024	-444.28113	-357.7312	38.728897	-297.84036	-420.429	100.0	100.0	235499	-81.21494	6.86722	-65.99885	-110.30153	-81.214615	6.8814197	-65.88051	-107.78016	80.95702	1.0993992	1339.8542621135712
158	-400.9122	53.62279	-259.45206	-475.53082	-320.66153	36.500664	-265.26617	-372.42242	100.0	100.0	236999	-81.2062	6.8680654	-66.1407	-110.13329	-81.206	6.8815217	-65.868256	-108.42908	80.93237	1.0839673	1348.367031097412
159	-382.253	35.009457	-300.1622	-436.1727	-382.64957	33.904106	-301.67123	-420.8596	100.0	100.0	238499	-81.17704	6.899787	-65.90381	-110.47368	-81.176636	6.9132876	-65.65481	-108.27186	80.92484	1.0901767	1356.8694291114807
160	-364.75067	39.92007	-290.0431	-441.60696	-345.6712	43.843826	-270.01917	-402.09918	100.0	100.0	239999	-81.18068	6.898137	-65.76116	-110.1425	-81.180435	6.9152327	-65.579056	-109.54243	80.92228	1.1044097	1365.3147749900818
161	-391.9721	36.410812	-322.0949	-441.18588	-358.50507	54.8446	-244.43321	-427.78146	100.0	100.0	241499	-81.13536	6.924789	-65.82263	-110.40679	-81.1349	6.9397297	-65.49587	-108.86527	80.82823	1.0750496	1373.886528968811
162	-381.29242	33.022892	-313.94904	-442.71213	-362.96344	55.784634	-273.8815	-430.36206	100.0	100.0	242999	-81.10313	6.935411	-65.46769	-110.912285	-81.10289	6.948463	-65.388336	-108.94203	80.87024	1.1089027	1382.5066270828247
163	-388.9279	47.276623	-288.82486	-476.93292	-373.7385	72.09787	-235.38483	-466.71304	100.0	100.0	244499	-81.02361	6.940371	-65.59756	-112.12384	-81.02348	6.9549103	-65.21173	-110.91122	80.78505	1.0858098	1390.9638440608978
164	-379.89734	34.860413	-314.7658	-433.25513	-347.72604	30.527597	-298.60944	-392.7127	100.0	100.0	245999	-81.009254	6.972729	-65.546	-111.02783	-81.00883	6.9862475	-65.10236	-109.39595	80.76827	1.0918232	1399.6011281013489
165	-374.13367	27.860527	-335.60867	-429.0521	-347.8029	33.526257	-280.03226	-385.601	100.0	100.0	247499	-80.929184	6.9593863	-65.47734	-112.52248	-80.929245	6.972566	-65.10113	-111.35488	80.66395	1.0815206	1408.1525208950043
166	-404.73886	40.654587	-320.84537	-458.8242	-356.42673	47.217712	-297.0952	-436.54547	100.0	100.0	248999	-80.844025	6.978774	-65.39061	-112.22805	-80.8434	6.994206	-65.06516	-111.1806	80.58094	1.0973454	1416.6180431842804
167	-378.69223	44.048958	-303.5398	-474.93918	-363.79938	40.109913	-276.59366	-422.62466	100.0	100.0	250499	-80.81796	7.0095215	-65.18122	-112.394035	-80.817505	7.0240073	-64.803856	-110.31465	80.551895	1.1077653	1425.2002329826355
168	-387.58844	35.55623	-338.6495	-451.9427	-360.60892	56.988766	-235.2733	-422.80505	100.0	100.0	251999	-80.74781	6.9811535	-65.29335	-111.32635	-80.74781	6.995616	-64.76373	-111.301956	80.48452	1.086879	1433.7561841011047
169	-395.56424	40.964977	-296.88016	-448.2027	-345.5221	40.976776	-276.7447	-396.3019	100.0	100.0	253499	-80.69962	7.0016174	-64.8891	-111.798584	-80.69922	7.017038	-64.75778	-111.04522	80.44246	1.0959063	1442.4004590511322
170	-378.86188	45.972435	-282.42462	-447.77216	-375.70712	38.261242	-298.7583	-429.62238	100.0	100.0	254999	-80.65026	6.9985743	-64.923775	-110.21332	-80.65013	7.012508	-64.724365	-110.1991	80.39378	1.0840269	1450.8664751052856
171	-390.16522	33.835102	-298.50113	-431.4841	-351.35077	63.724884	-255.64325	-454.78842	100.0	100.0	256499	-80.56576	6.9880204	-65.00914	-111.97387	-80.56526	7.002653	-64.726456	-110.94576	80.29301	1.0933269	1459.4197461605072
172	-377.0323	39.085655	-285.9286	-424.70233	-337.23102	51.62469	-290.14566	-437.25198	100.0	100.0	257999	-80.56096	6.9739404	-65.05653	-111.86882	-80.56084	6.9886975	-64.76038	-110.09757	80.27338	1.0696846	1467.9488880634308
173	-414.8249	28.783043	-371.91116	-463.75537	-371.11905	51.777267	-294.07565	-463.98813	100.0	100.0	259499	-80.52	6.9842515	-65.16017	-111.13481	-80.5196	6.9984965	-64.84175	-111.19118	80.250336	1.0844531	1476.412204027176
174	-366.35483	35.889214	-291.12692	-436.79376	-339.6334	51.576805	-271.93845	-418.59512	100.0	100.0	260999	-80.47909	7.0286036	-64.96413	-112.292885	-80.47857	7.043041	-64.48841	-111.08149	80.20597	1.0743853	1484.896077156067
175	-392.59378	29.994577	-324.35416	-427.9744	-359.67133	35.28469	-308.11624	-420.4849	100.0	100.0	262499	-80.4148	7.0310397	-64.79889	-112.43589	-80.41455	7.0464315	-64.31734	-110.69141	80.12359	1.081178	1493.5065002441406
176	-394.88388	44.855637	-289.90027	-460.12692	-378.22147	46.725323	-255.79314	-413.32202	100.0	100.0	263999	-80.4059	7.0191865	-64.86921	-111.85213	-80.40567	7.033685	-64.218575	-111.3857	80.16726	1.0836957	1502.034329175949
177	-386.31793	34.767704	-319.78656	-442.62418	-345.23334	45.3758	-238.79836	-396.44714	100.0	100.0	265499	-80.38145	6.987071	-64.761215	-110.61293	-80.38089	7.0016375	-64.42387	-110.25005	80.154	1.0741665	1510.5536320209503
178	-371.72968	30.926394	-278.84537	-411.3088	-354.444	52.967537	-254.3111	-452.26022	100.0	100.0	266999	-80.35583	6.963315	-64.80588	-111.59226	-80.35572	6.9767075	-64.3907	-109.98682	80.09351	1.0838377	1519.1147429943085
179	-393.43906	33.23361	-330.036	-443.58493	-351.4116	53.085617	-235.96071	-421.61356	100.0	100.0	268499	-80.32976	6.949783	-64.86084	-112.485596	-80.32927	6.964681	-64.38345	-110.61016	80.07665	1.0714473	1527.7055222988129
180	-363.42288	39.85381	-294.0457	-426.37958	-349.99503	37.49675	-283.53253	-420.33548	100.0	100.0	269999	-80.29423	6.9631515	-65.051315	-110.96259	-80.294136	6.9769363	-64.472404	-110.0614	80.04014	1.0740145	1536.2457149028778
181	-384.21622	42.1451	-336.69427	-457.78455	-348.00043	38.81934	-288.69092	-416.42242	100.0	100.0	271499	-80.22676	6.9619536	-64.84844	-111.34883	-80.226555	6.974477	-64.50683	-109.434326	79.94532	1.0718886	1544.6806440353394
182	-377.7738	24.893147	-337.71262	-423.37167	-354.95444	55.5308	-248.99551	-455.80872	100.0	100.0	272999	-80.19083	6.9361014	-64.94535	-111.7291	-80.19064	6.9511204	-64.65099	-109.480156	79.92532	1.0576397	1553.1855630874634
183	-362.90637	33.517483	-285.63025	-414.0568	-364.46945	48.085136	-251.5965	-424.1229	100.0	100.0	274499	-80.16734	6.9405894	-64.87302	-110.57084	-80.16708	6.9537363	-64.64286	-109.83939	79.925514	1.065658	1561.7049131393433
184	-386.21207	43.298004	-314.89658	-448.48776	-367.46796	34.78622	-305.9115	-419.509	100.0	100.0	275999	-80.11223	6.914477	-65.00658	-111.32123	-80.11192	6.9289813	-64.95145	-110.116394	79.8564	1.0672176	1570.2669701576233
185	-378.35504	36.660572	-313.07907	-440.64346	-335.80502	37.910538	-257.78088	-390.03552	100.0	100.0	277499	-80.06432	6.9161496	-64.921906	-110.80396	-80.063934	6.9299445	-64.604774	-109.0206	79.828735	1.0530969	1578.842980146408
186	-372.10025	35.10628	-286.12994	-431.2372	-356.7293	55.20884	-235.50996	-420.24002	100.0	100.0	278999	-80.025154	6.902506	-65.001785	-111.719604	-80.02506	6.9168773	-64.548546	-110.124565	79.75092	1.0675874	1587.4602329730988
187	-396.58044	48.509197	-302.011	-461.6509	-332.9651	63.443417	-237.68846	-462.9119	100.0	100.0	280499	-80.01458	6.880742	-64.57657	-111.84928	-80.014084	6.893927	-64.60657	-110.175064	79.717804	1.080358	1595.9055910110474
188	-400.3023	27.845093	-351.87466	-461.1055	-363.94458	26.37918	-327.1093	-411.50397	100.0	100.0	281999	-79.97745	6.8772707	-64.772545	-111.31786	-79.97746	6.8915086	-64.68376	-111.318985	79.68631	1.0773003	1604.4649341106415
189	-365.32825	35.54542	-307.33728	-416.39755	-325.0289	57.00947	-241.26645	-403.96005	100.0	100.0	283499	-79.953094	6.881164	-64.90295	-112.2258	-79.952675	6.8952365	-64.41519	-110.729294	79.70308	1.0616719	1613.0581412315369
190	-372.72913	40.74219	-318.64224	-458.29437	-350.331	30.730022	-273.99597	-385.6005	100.0	100.0	284999	-79.93935	6.8672266	-64.9041	-111.64196	-79.939	6.8816843	-64.65228	-109.995674	79.68414	1.0876815	1621.692794084549
191	-379.85846	39.368774	-291.69455	-447.99744	-357.55426	49.198513	-277.36768	-412.7142	100.0	100.0	286499	-79.87283	6.849859	-64.67141	-109.57015	-79.872375	6.8648953	-64.75322	-109.67128	79.63099	1.0620767	1630.2705981731415
192	-366.24713	43.24793	-294.86517	-454.44464	-347.92484	45.581432	-299.38412	-439.96494	100.0	100.0	287999	-79.87103	6.81608	-64.84416	-112.973755	-79.8708	6.829492	-64.775764	-110.962	79.56281	1.0642768	1638.8300580978394
193	-380.77145	33.777065	-326.35587	-464.8337	-345.2339	57.716095	-273.8239	-441.62897	100.0	100.0	289499	-79.827545	6.8194265	-64.858734	-112.10046	-79.82737	6.8340793	-64.896805	-111.218445	79.5795	1.0582187	1647.4041171073914
194	-373.3495	37.867004	-285.98483	-427.84244	-356.11688	33.559166	-298.8835	-413.1601	100.0	100.0	290999	-79.76373	6.8078346	-64.958824	-111.92782	-79.76332	6.8236065	-64.866165	-110.67328	79.49416	1.049798	1655.9988842010498
195	-377.26923	38.82597	-323.4302	-483.54147	-354.83078	30.31297	-318.18033	-413.09283	100.0	100.0	292499	-79.77076	6.818791	-64.93914	-111.890144	-79.77047	6.8341293	-64.873116	-111.33181	79.52267	1.0929059	1664.5782132148743
196	-372.9438	39.010098	-300.84146	-434.4402	-342.63373	36.163334	-284.55402	-402.18335	100.0	100.0	293999	-79.73996	6.834627	-64.920906	-110.59694	-79.73957	6.8492255	-64.712204	-110.74438	79.479774	1.0721717	1673.1546750068665
197	-355.7281	42.746475	-281.82285	-446.93954	-376.38702	46.479733	-283.27667	-431.05804	100.0	100.0	295499	-79.74847	6.843964	-65.09624	-111.05468	-79.74807	6.8588915	-64.60579	-110.91854	79.514496	1.0671731	1681.7568221092224
198	-379.76807	35.53253	-328.50598	-450.19504	-372.32968	57.51011	-282.88736	-467.9683	100.0	100.0	296999	-79.687	6.837262	-64.91986	-110.88087	-79.68662	6.852453	-64.553215	-110.258026	79.39332	1.0739697	1690.3323562145233
199	-379.91205	30.61907	-330.2894	-419.32513	-326.2283	60.347275	-172.73334	-384.70654	100.0	100.0	298499	-79.6282	6.828647	-64.77368	-111.27214	-79.62795	6.8447676	-64.80006	-110.06787	79.34182	1.0701019	1698.904510974884
200	-383.83798	49.26715	-303.74374	-468.92465	-321.54837	58.433414	-254.44334	-417.4467	100.0	100.0	299999	-79.64568	6.8753757	-64.94591	-111.54814	-79.645424	6.889691	-64.769646	-111.64006	79.391716	1.0636079	1707.5153353214264
