2.980398200452327728e-02,1.435828506946563721e-01,-1.980946063995361328e+00,1.629906415939331055e+00,-1.302060604095458984e+00,4.464795291423797607e-01,3.715487197041511536e-02,2.692654848098754883e+00,9.478155970573425293e-01
3.019618615508079529e-02,4.063573777675628662e-01,3.026311874389648438e+00,-1.873246729373931885e-01,-5.986092090606689453e-01,4.130995571613311768e-01,-3.306435048580169678e-01,1.348334074020385742e+00,4.963555932044982910e-01
1.090035200119018555e+00,-1.071918010711669922e+00,1.720627665519714355e+00,1.361606083810329437e-02,-2.040396444499492645e-02,-2.506233006715774536e-02,-3.673248291015625000e+00,3.018313087522983551e-02,2.430131472647190094e-02
1.565724611282348633e+00,5.763756036758422852e-01,9.054546244442462921e-03,-5.327138304710388184e-01,-6.554974913597106934e-01,1.633644104003906250e-01,5.891113281250000000e-01,2.503832280635833740e-01,-2.164639160037040710e-02
3.589001595973968506e-01,-5.900744795799255371e-01,-2.140287637710571289e+00,-1.091328978538513184e+00,-1.177148148417472839e-01,-5.301982164382934570e-01,-1.947001457214355469e+00,1.975449323654174805e-01,7.878857105970382690e-02
2.664443552494049072e-01,1.696644783020019531e+00,1.391624927520751953e+00,-2.663059532642364502e-01,-5.313682556152343750e-01,1.074730902910232544e-01,-2.004615545272827148e+00,1.335522055625915527e+00,3.035701811313629150e-01
-1.004831075668334961e+00,-5.929073095321655273e-01,-2.427768856287002563e-01,9.166032075881958008e-01,-6.572771668434143066e-01,4.293160438537597656e-01,2.051431655883789062e+00,8.082538843154907227e-01,8.608220219612121582e-01
8.651152849197387695e-01,1.034326195716857910e+00,-4.507741034030914307e-01,1.564348489046096802e-01,1.241938710212707520e+00,3.464114367961883545e-01,2.394536882638931274e-02,2.111816406250000000e-01,-5.760654211044311523e-01
1.440979689359664917e-01,-3.015601634979248047e-01,7.559338808059692383e-01,1.958292424678802490e-01,1.801775693893432617e+00,2.629934549331665039e-01,-5.620039999485015869e-02,-2.749586582183837891e+00,7.235181331634521484e-01
-6.858178377151489258e-01,-9.502748847007751465e-01,7.141115665435791016e-01,1.283583402633666992e+00,-7.769550681114196777e-01,8.677528798580169678e-02,-3.686354756355285645e-01,2.291837215423583984e+00,9.573395252227783203e-01
-4.402132928371429443e-01,-6.794083714485168457e-01,-1.451743364334106445e+00,-6.720512509346008301e-01,-1.226850152015686035e+00,6.553621888160705566e-01,5.581554770469665527e-01,1.494017601013183594e+00,1.392794728279113770e+00
-7.280597835779190063e-02,1.572267115116119385e-01,-2.807522296905517578e+00,-1.645630717277526855e+00,-6.430369019508361816e-01,4.157603085041046143e-01,-1.941438168287277222e-01,-1.194500207901000977e+00,1.578209280967712402e+00
-2.315888553857803345e-01,-1.734951734542846680e-01,-1.643608093261718750e+00,-9.338935017585754395e-01,1.686681866645812988e+00,2.795207798480987549e-01,-1.890434175729751587e-01,-3.234540522098541260e-01,-1.465841412544250488e+00
-4.686486124992370605e-01,-6.512047052383422852e-01,3.328612327575683594e+00,1.166213303804397583e-01,-8.857489563524723053e-03,-3.176444023847579956e-02,-2.205611705780029297e+00,-3.229660913348197937e-02,-1.447328925132751465e-01
-5.806648135185241699e-01,8.314949274063110352e-02,-2.169215828180313110e-01,2.315603047609329224e-01,-8.552685379981994629e-01,-5.887595191597938538e-02,1.791355729103088379e+00,-8.059252500534057617e-01,5.405221879482269287e-02
-3.786329925060272217e-01,-1.267817258834838867e+00,1.479208767414093018e-01,-5.657669901847839355e-01,2.115689516067504883e-01,2.857500314712524414e-01,3.951163887977600098e-01,-1.552679538726806641e+00,-6.329563260078430176e-01
-4.763787612318992615e-02,-1.064447760581970215e-01,-2.314777821302413940e-01,5.342234969139099121e-01,-9.416271448135375977e-01,3.525733649730682373e-01,1.348833292722702026e-01,-3.526299238204956055e+00,1.980532705783843994e-01
1.153187751770019531e+00,9.145719408988952637e-01,7.309277653694152832e-01,5.043059587478637695e-01,1.029766798019409180e+00,-3.654401004314422607e-01,-1.602791428565979004e+00,-5.557458400726318359e-01,9.784985184669494629e-01
-5.198982357978820801e-01,4.404799342155456543e-01,1.501834630966186523e+00,1.031452417373657227e+00,-7.789312005043029785e-01,4.815004765987396240e-01,-5.810714960098266602e-01,-7.262905240058898926e-01,5.646324157714843750e-01
-1.089934781193733215e-01,7.128963470458984375e-01,1.273540377616882324e+00,-9.515078663825988770e-01,-5.552493035793304443e-03,-1.060243964195251465e+00,-1.195227742195129395e+00,-3.442074656486511230e-01,1.291010022163391113e+00
-2.929057367146015167e-02,-1.156697511672973633e+00,9.702574014663696289e-01,-2.254891842603683472e-01,7.393444776535034180e-01,5.037829279899597168e-01,1.368354439735412598e+00,1.513879776000976562e+00,-6.972929239273071289e-01
2.829541563987731934e-01,-9.439041018486022949e-01,-3.148509025573730469e+00,2.106336057186126709e-01,1.379653215408325195e+00,1.479833722114562988e-01,1.742962121963500977e+00,4.375396072864532471e-01,8.763698488473892212e-02
1.003441214561462402e+00,-5.947894454002380371e-01,1.348102539777755737e-01,1.122574687004089355e+00,-2.051078975200653076e-01,8.563452959060668945e-01,2.755066156387329102e+00,2.870434820652008057e-01,8.409423232078552246e-01
8.723534643650054932e-02,8.294019103050231934e-02,3.988309800624847412e-01,8.261687159538269043e-01,-1.094647169113159180e+00,1.694861412048339844e+00,4.235476851463317871e-01,3.695793747901916504e-01,6.798410415649414062e-01
-4.061872661113739014e-01,-1.635931372642517090e+00,4.232956171035766602e-01,1.478310704231262207e+00,1.872756332159042358e-01,1.409840304404497147e-02,6.234813928604125977e-01,1.597890496253967285e+00,1.010442972183227539e+00
-1.172959327697753906e+00,1.062141895294189453e+00,-1.580821871757507324e+00,1.047736257314682007e-01,3.266323804855346680e-01,-2.293854504823684692e-01,4.682952463626861572e-01,1.517758011817932129e+00,2.991674244403839111e-01
-3.519244194030761719e-01,-3.617475628852844238e-01,2.822650432586669922e+00,-1.062492132186889648e+00,-4.806591570377349854e-01,-2.454928308725357056e-01,1.388275325298309326e-01,-7.627587020397186279e-02,1.692798852920532227e+00
5.477625131607055664e-01,3.629778325557708740e-01,1.243229746818542480e+00,8.415592908859252930e-01,-5.423812866210937500e-01,-5.051718950271606445e-01,1.734311819076538086e+00,1.886015772819519043e+00,6.533746719360351562e-01
2.896097302436828613e-02,1.667416840791702271e-02,-1.471117883920669556e-01,1.487802863121032715e+00,-4.312059879302978516e-01,9.798339754343032837e-02,-1.803342998027801514e-02,-4.174528598785400391e+00,-1.043922640383243561e-02
1.062048196792602539e+00,-1.421965718269348145e+00,4.726637363433837891e+00,-1.191890761256217957e-01,-4.251009598374366760e-02,-1.660622358322143555e-01,2.319147288799285889e-01,1.475744396448135376e-01,9.170781821012496948e-02
1.004064604640007019e-01,-1.301592141389846802e-01,3.860047340393066406e+00,1.309639960527420044e-01,-8.845361471176147461e-01,1.607178598642349243e-01,-9.982177615165710449e-01,-8.895280361175537109e-01,-2.220499813556671143e-01
1.246510148048400879e+00,-6.325535774230957031e-01,3.546768665313720703e+00,2.097020670771598816e-02,-2.681722678244113922e-02,9.900783188641071320e-03,-3.697207212448120117e+00,1.113859936594963074e-02,-4.474066197872161865e-02
-7.955109477043151855e-01,-4.578515887260437012e-01,-3.822897672653198242e-01,1.739972114562988281e+00,-8.386533707380294800e-02,3.736067116260528564e-01,-7.181004285812377930e-01,-1.627963900566101074e+00,-3.869315385818481445e-01
1.809759259223937988e+00,1.021681189537048340e+00,-2.585170567035675049e-01,4.064164757728576660e-01,-9.724939465522766113e-01,6.813423335552215576e-02,-1.850510358810424805e+00,-4.133165478706359863e-01,8.300564438104629517e-02
1.986391186714172363e+00,-8.386809229850769043e-01,-1.233992457389831543e+00,1.582940574735403061e-03,3.146270662546157837e-02,-6.038624327629804611e-03,5.679684638977050781e+00,-3.299538791179656982e-02,5.675820168107748032e-03
-1.118645310401916504e+00,-3.682815283536911011e-02,-7.307453751564025879e-01,-1.171136856079101562e+00,-4.925314188003540039e-01,-2.137082666158676147e-01,-8.778949379920959473e-01,1.291369050741195679e-01,-8.654450774192810059e-01
-7.378644347190856934e-01,-1.137755870819091797e+00,7.925403863191604614e-02,-7.261357307434082031e-01,-1.233694314956665039e+00,5.060444474220275879e-01,5.838562250137329102e-01,-7.750811576843261719e-01,-4.632148444652557373e-01
-2.047855705022811890e-01,-2.274236530065536499e-01,4.559599235653877258e-02,-9.875243902206420898e-01,-5.315515995025634766e-01,-2.754449546337127686e-01,6.425474286079406738e-01,-7.548279762268066406e-01,-1.554735541343688965e+00
1.066826701164245605e+00,-2.435394749045372009e-02,1.725732445716857910e+00,8.017207980155944824e-01,-6.634712219238281250e-01,-9.510709047317504883e-01,-1.526946783065795898e+00,3.127751648426055908e-01,-7.495200634002685547e-01
1.538519412279129028e-01,8.693834766745567322e-03,4.255384206771850586e-01,9.951829314231872559e-01,-1.527468800544738770e+00,-1.467110991477966309e+00,-2.408307641744613647e-01,2.275960206985473633e+00,-3.225969970226287842e-01
1.051791548728942871e+00,-7.815636396408081055e-01,2.332954257726669312e-01,-1.102997660636901855e+00,-1.482908874750137329e-01,-5.362693667411804199e-01,2.900460958480834961e+00,4.943510517477989197e-02,8.775433301925659180e-01
-2.478869259357452393e-02,2.642586529254913330e-01,-3.124676942825317383e-01,1.950691223144531250e+00,-4.475046992301940918e-01,-4.192603230476379395e-01,1.234691403806209564e-02,2.212999105453491211e+00,8.107230663299560547e-01
1.877766251564025879e-01,1.134645938873291016e+00,1.992333650588989258e+00,1.158842802047729492e+00,-3.354383409023284912e-01,-4.446342885494232178e-01,-1.445519089698791504e+00,5.691941082477569580e-02,-1.052211046218872070e+00
-1.223907768726348877e-01,6.323044002056121826e-02,-2.300693988800048828e+00,-2.533095479011535645e-01,7.793800234794616699e-01,-5.348746776580810547e-01,-2.917791903018951416e-01,1.177801966667175293e+00,-1.327171564102172852e+00
-6.388897448778152466e-02,1.158481314778327942e-01,2.027087688446044922e+00,-1.581062674522399902e+00,2.984304726123809814e-01,1.016395568847656250e+00,-2.006380558013916016e-01,5.527270436286926270e-01,1.253391981124877930e+00
-2.850793302059173584e-01,3.584490120410919189e-01,-8.692253381013870239e-02,-9.160550832748413086e-01,-1.208396792411804199e+00,3.935656249523162842e-01,1.169336557388305664e+00,1.193950533866882324e+00,-1.067052483558654785e+00
5.791787505149841309e-01,-2.298911511898040771e-01,3.695329725742340088e-01,1.816640377044677734e+00,1.340908288955688477e+00,-6.180065870285034180e-02,-1.170264557003974915e-01,-9.639661014080047607e-02,4.234880208969116211e-01
-1.260315418243408203e+00,2.466665744781494141e+00,1.793239593505859375e+00,2.545963786542415619e-02,-6.471920758485794067e-03,-1.071202382445335388e-01,-2.150586605072021484e+00,-1.891381107270717621e-02,8.905532211065292358e-02
7.910229265689849854e-02,-1.341075543314218521e-02,1.328613281250000000e+00,-3.037474155426025391e-01,8.514840006828308105e-01,-3.334560692310333252e-01,1.397936493158340454e-01,1.779446125030517578e+00,1.249271392822265625e+00
1.458145231008529663e-01,-2.213515341281890869e-01,1.917684674263000488e+00,1.518976211547851562e+00,-3.281812071800231934e-01,1.449235320091247559e+00,8.444680273532867432e-02,-1.511315345764160156e+00,1.030403375625610352e+00
9.022575020790100098e-01,-3.777500391006469727e-01,4.740598499774932861e-01,-5.071046352386474609e-01,-3.781939446926116943e-01,-7.252459526062011719e-01,1.755661725997924805e+00,1.867860183119773865e-02,1.816585183143615723e+00
-4.105014204978942871e-01,-9.217908233404159546e-02,-1.131271600723266602e+00,-7.194986939430236816e-01,-2.075901329517364502e-01,-5.570440888404846191e-01,-1.323240637779235840e+00,-2.929645180702209473e-01,-1.812618851661682129e+00
3.988684415817260742e-01,1.406980514526367188e+00,-7.285767197608947754e-01,-5.142049789428710938e-01,-7.054632306098937988e-01,9.082992076873779297e-01,-1.376976132392883301e+00,1.991637349128723145e-01,1.684483647346496582e+00
7.644179463386535645e-02,-4.539285302162170410e-01,1.475804090499877930e+00,1.034690022468566895e+00,1.450495719909667969e+00,5.412020161747932434e-02,1.574069261550903320e-01,-1.909005045890808105e+00,1.455575585365295410e+00
-9.738686680793762207e-02,2.396897673606872559e-01,4.406470954418182373e-01,1.576396226882934570e+00,-4.261484146118164062e-01,-3.559001721441745758e-03,5.641379356384277344e-01,-2.510475397109985352e+00,1.080299019813537598e+00
-1.125111818313598633e+00,-1.371549010276794434e+00,6.423550844192504883e-01,-9.440551511943340302e-03,6.028747558593750000e-02,-1.770188063383102417e-01,2.883855104446411133e+00,8.458690345287322998e-02,2.830475941300392151e-02
2.794442474842071533e-01,6.036553978919982910e-01,1.122316956520080566e+00,-4.174547195434570312e-01,-1.155495524406433105e+00,-4.002351462841033936e-01,-8.496026396751403809e-01,-2.251723527908325195e+00,-1.023767471313476562e+00
-5.722394585609436035e-01,1.101392626762390137e+00,9.483699202537536621e-01,3.386313915252685547e-01,1.217939376831054688e+00,1.306800007820129395e+00,3.418422341346740723e-01,-7.983592748641967773e-01,6.272700428962707520e-01
-7.591450214385986328e-02,1.708460897207260132e-01,-8.930643200874328613e-01,8.870032429695129395e-01,-3.513320386409759521e-01,6.848017573356628418e-01,-1.575834631919860840e+00,-1.029622077941894531e+00,-1.260283827781677246e+00
3.272095322608947754e-01,1.456826180219650269e-01,-1.912337899208068848e+00,-3.439074754714965820e-01,-2.698192000389099121e-01,-7.785161137580871582e-01,-6.979032158851623535e-01,-2.383387804031372070e+00,6.960642524063587189e-03
6.698250770568847656e-01,6.524879932403564453e-01,-1.967097878456115723e+00,7.982057332992553711e-02,-6.469186544418334961e-01,2.961857020854949951e-01,-1.399263858795166016e+00,-3.698693513870239258e-01,1.817163228988647461e+00
1.389749199151992798e-01,-2.528985440731048584e-01,2.467068433761596680e+00,3.845585286617279053e-01,-8.266285657882690430e-01,1.207147836685180664e+00,-4.366476833820343018e-01,1.440300583839416504e+00,-8.806541562080383301e-01
5.595123171806335449e-01,-5.476087331771850586e-01,3.850690126419067383e-01,3.914155066013336182e-01,1.245826601982116699e+00,2.235544025897979736e-01,-1.168378233909606934e+00,-3.147206306457519531e-01,-1.351841449737548828e+00
-5.294888019561767578e-01,3.278114199638366699e-01,-1.947028636932373047e+00,-4.867128431797027588e-01,1.004645824432373047e-01,-9.039022922515869141e-01,3.897083997726440430e-01,-1.430419445037841797e+00,-1.589168906211853027e+00
-6.766990423202514648e-01,-4.396719932556152344e-01,-3.973646461963653564e-01,6.684747934341430664e-01,-1.462302446365356445e+00,-1.983078569173812866e-01,-1.868582814931869507e-01,1.861960291862487793e+00,1.267129778861999512e+00
-1.620019413530826569e-02,-1.032221838831901550e-01,1.109234571456909180e+00,-1.270640850067138672e+00,-1.777408480644226074e+00,2.672342061996459961e+00,1.244757622480392456e-01,-1.120410561561584473e+00,-1.062973961234092712e-01
1.019174575805664062e+00,-3.412343561649322510e-01,-1.119830682873725891e-01,8.379205465316772461e-01,2.211075872182846069e-01,-5.765872076153755188e-02,-2.700446605682373047e+00,-8.591619133949279785e-01,9.192377328872680664e-01
6.904225349426269531e-01,-6.482082009315490723e-01,-1.205054044723510742e+00,9.434877038002014160e-01,7.506104111671447754e-01,-1.562524437904357910e-01,1.473442792892456055e+00,5.278453826904296875e-01,1.024433016777038574e+00
1.409788846969604492e+00,4.748336970806121826e-01,-2.507076263427734375e+00,1.009804308414459229e-01,3.663391470909118652e-01,7.024384737014770508e-01,1.765159487724304199e+00,-7.934194803237915039e-01,-5.326842665672302246e-01
-5.143548846244812012e-01,6.292440295219421387e-01,1.701461672782897949e+00,-1.285400032997131348e+00,-2.084556221961975098e-01,8.094056844711303711e-01,-6.129083633422851562e-01,6.765962839126586914e-01,-1.345499515533447266e+00
4.670147895812988281e-01,4.084223881363868713e-02,-3.212485551834106445e+00,-1.086777210235595703e+00,-4.896670579910278320e-01,-6.454280018806457520e-01,2.178148329257965088e-01,9.454778432846069336e-01,1.365059375762939453e+00
-3.346223011612892151e-02,-1.870542578399181366e-02,1.323858737945556641e+00,5.628531575202941895e-01,9.205511212348937988e-01,5.255597643554210663e-03,-2.347246170043945312e+00,-1.574368000030517578e+00,-3.546131551265716553e-01
6.372404694557189941e-01,-1.170241832733154297e+00,4.781688451766967773e-01,-2.872885763645172119e-01,-3.711589872837066650e-01,-4.076709449291229248e-01,1.233492493629455566e+00,-5.092149376869201660e-01,1.816879987716674805e+00
7.518015503883361816e-01,4.749733507633209229e-01,-4.345157742500305176e-01,-2.678955793380737305e-01,-5.950973033905029297e-01,-9.679006934165954590e-01,1.770379304885864258e+00,-1.061296686530113220e-01,-8.923865556716918945e-01
2.467983774840831757e-02,-9.143759310245513916e-02,1.263021826744079590e+00,1.536595582962036133e+00,8.141874074935913086e-01,-1.246144175529479980e+00,6.902506947517395020e-02,5.061850547790527344e-01,-1.199539154767990112e-01
-1.943047881126403809e+00,-3.155889213085174561e-01,-7.957979440689086914e-01,-6.371425837278366089e-02,-4.233635962009429932e-02,6.091656163334846497e-02,2.480834245681762695e+00,3.120130859315395355e-02,5.814727768301963806e-02
1.063221096992492676e-01,3.146522492170333862e-02,2.265070438385009766e+00,1.416732668876647949e+00,-2.146037071943283081e-01,-8.700062632560729980e-01,-2.525557875633239746e-01,2.568813323974609375e+00,1.062956333160400391e+00
8.904755115509033203e-02,-1.017381623387336731e-01,2.115806192159652710e-01,-1.440889000892639160e+00,-9.901260733604431152e-01,-6.102817654609680176e-01,1.304073184728622437e-01,2.460084438323974609e+00,-1.467505246400833130e-01
-1.572286188602447510e-01,8.640683442354202271e-02,3.247697114944458008e+00,-1.374151945114135742e+00,7.984848022460937500e-01,6.011377573013305664e-01,-2.829078733921051025e-01,2.937511503696441650e-01,-1.032246112823486328e+00
1.222615838050842285e+00,6.616330742835998535e-01,-5.527005791664123535e-01,1.304887771606445312e+00,3.877692222595214844e-01,-2.509090006351470947e-01,-1.346980452537536621e+00,-7.085438966751098633e-01,1.372597217559814453e+00
