Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
102	-68.75765	32.59224	-41.740852	-144.10751	-48.789204	14.019261	-21.612814	-69.11464	100.0	100.0	152999	-2.5581117	7.591523	4.2112412	-34.876415	2.2328165	2.1150951	1041.0326738357544
103	-55.14479	16.004377	-37.1233	-102.90887	-45.013813	14.542579	-34.272324	-86.16714	100.0	100.0	154499	-2.458147	7.5830054	4.295718	-35.80449	2.1315465	2.107199	1051.4430763721466
104	-57.94802	21.296312	-31.71212	-103.54157	-52.717926	23.373066	-18.286983	-108.41574	100.0	100.0	155999	-2.3986971	7.565048	4.3641086	-35.136726	2.0801451	2.066317	1061.9932961463928
105	-59.545773	26.23755	-20.837395	-136.34306	-68.185684	23.934458	-37.13422	-115.24558	100.0	100.0	157499	-2.3349586	7.545974	4.4086037	-35.04578	2.0137196	2.0570695	1072.4983410835266
106	-53.666115	16.633615	-29.886568	-82.63384	-53.551716	19.613108	-27.413897	-80.7424	100.0	100.0	158999	-2.2653434	7.543473	4.482145	-34.801468	1.9534367	2.110385	1082.957717180252
107	-60.809414	17.641582	-23.453592	-95.89739	-65.133995	33.686718	11.439086	-123.30502	100.0	100.0	160499	-2.188266	7.5531325	4.554547	-33.877266	1.8637158	2.159674	1093.4147636890411
108	-46.955204	20.735678	-3.5210538	-85.46584	-54.447563	16.152514	-29.534668	-83.08957	100.0	100.0	161999	-2.1308467	7.5306325	4.6171474	-35.56289	1.8097413	2.1260538	1103.8283350467682
109	-54.84355	17.93863	-20.47265	-78.15209	-65.95576	45.462135	-37.495285	-199.92319	100.0	100.0	163499	-2.0330184	7.499298	4.68596	-34.23383	1.7156078	2.1072538	1114.3327617645264
110	-54.711784	15.468186	-34.396103	-98.42472	-63.703957	27.901844	-34.634377	-136.60808	100.0	100.0	164999	-1.9448135	7.4670053	4.7499294	-34.619205	1.6274085	2.0986931	1124.841386795044
111	-37.990055	14.141841	-2.5112178	-64.63413	-54.199604	17.604988	-31.08343	-94.711685	100.0	100.0	166499	-1.8863509	7.4811687	4.794663	-34.78803	1.5749592	2.1263082	1135.3282344341278
112	-51.59017	26.415407	1.8279328	-98.120415	-55.32188	20.091492	-27.762749	-94.45396	100.0	100.0	167999	-1.8503517	7.457618	4.8408594	-36.267067	1.53196	2.1511927	1145.8244798183441
113	-43.88727	19.77118	-7.3959556	-74.24684	-61.535057	14.512056	-39.281483	-93.88361	100.0	100.0	169499	-1.7613629	7.4675145	4.892857	-34.81728	1.4464482	2.1318579	1156.2840855121613
114	-50.2881	13.755763	-20.964317	-72.14616	-54.85739	29.389402	-14.783511	-126.550835	100.0	100.0	170999	-1.6862215	7.4365315	4.939304	-34.973953	1.367056	2.1150084	1166.68749833107
115	-50.829723	14.001736	-30.212383	-81.49484	-40.41905	8.356583	-22.803652	-52.8697	100.0	100.0	172499	-1.627921	7.4457655	4.9748874	-35.41559	1.3168277	2.1415193	1177.1289157867432
