Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
117	-306.21396	41.44961	-213.8051	-364.45795	-283.50897	46.665474	-225.90927	-362.36826	100.0	100.0	175499	-584.8303	24.14354	-525.15015	-669.2589	584.4047	1.7509922	1201.2437024116516
118	-321.3785	38.93226	-255.80191	-393.31772	-305.40778	41.828392	-251.73538	-387.4764	100.0	100.0	176999	-584.0912	24.278011	-524.09766	-667.4273	583.6728	1.7791139	1211.5499193668365
119	-308.7085	33.175564	-237.55078	-353.9059	-330.17432	46.267754	-231.36041	-396.03098	100.0	100.0	178499	-583.7899	24.564064	-523.27466	-669.4668	583.36835	1.7849813	1221.9087591171265
120	-309.79926	37.202534	-248.14018	-369.13715	-299.22455	33.82321	-233.88388	-355.81476	100.0	100.0	179999	-583.1509	24.831614	-521.9811	-667.616	582.7188	1.7265044	1232.2247469425201
121	-316.14572	42.192646	-250.4017	-374.91327	-269.75162	56.85879	-153.69016	-341.5801	100.0	100.0	181499	-582.6094	24.949934	-520.3682	-667.3794	582.1839	1.7391385	1242.5047354698181
122	-321.64954	33.040325	-275.71027	-376.41833	-308.04993	39.979214	-258.68417	-362.77173	100.0	100.0	182999	-582.2138	25.157465	-519.6698	-664.6069	581.78455	1.757142	1252.7555096149445
123	-312.1621	46.15063	-229.41248	-382.82153	-306.97357	39.281727	-230.66255	-378.55252	100.0	100.0	184499	-581.4906	25.208418	-518.90485	-662.923	581.066	1.7755576	1263.0824706554413
124	-318.23154	26.241035	-271.66257	-363.2863	-306.3433	36.02003	-240.60764	-369.41153	100.0	100.0	185999	-581.0971	25.478977	-517.5418	-663.844	580.6676	1.7382803	1273.3997194766998
125	-299.46692	34.349136	-239.60364	-350.1051	-300.5726	42.231716	-223.41127	-372.13696	100.0	100.0	187499	-580.4538	25.628061	-517.66455	-660.908	580.0194	1.722875	1283.6945102214813
126	-297.67587	48.414146	-234.00151	-375.05103	-302.17572	30.31522	-251.55315	-359.39264	100.0	100.0	188999	-579.90796	25.809626	-516.4567	-660.27026	579.4841	1.7640128	1293.994546175003
127	-298.39328	49.1406	-217.59532	-373.62988	-299.63922	26.932014	-241.30806	-331.35617	100.0	100.0	190499	-579.358	26.032566	-515.3892	-660.43854	578.9349	1.7383627	1304.4620234966278
128	-312.5742	44.25008	-187.56659	-366.1288	-328.7764	18.154749	-298.0275	-353.3436	100.0	100.0	191999	-578.60425	26.217607	-513.57794	-660.89795	578.17053	1.7987796	1314.752026796341
129	-326.8272	30.576052	-287.0258	-376.2007	-327.35745	20.281755	-292.46326	-358.8206	100.0	100.0	193499	-578.2515	26.434628	-512.63617	-662.0387	577.8097	1.8019978	1325.0295805931091
130	-322.17703	34.0876	-230.96251	-368.01852	-303.10248	41.19094	-223.52588	-349.8737	100.0	100.0	194999	-577.4856	26.568857	-512.18353	-663.4546	577.0582	1.7561114	1335.3233420848846
